FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
38|007|BILLINGS COUNTY|ND|19860|766550|981500|1186350|1474400
38|009|BOTTINEAU COUNTY|ND||766550|981500|1186350|1474400
38|011|BOWMAN COUNTY|ND||766550|981500|1186350|1474400
38|013|BURKE COUNTY|ND||766550|981500|1186350|1474400
38|015|BURLEIGH COUNTY|ND|13900|766550|981500|1186350|1474400
38|017|CASS COUNTY|ND|22020|766550|981500|1186350|1474400
38|019|CAVALIER COUNTY|ND||766550|981500|1186350|1474400
38|021|DICKEY COUNTY|ND||766550|981500|1186350|1474400
38|023|DIVIDE COUNTY|ND||766550|981500|1186350|1474400
38|025|DUNN COUNTY|ND||766550|981500|1186350|1474400
38|027|EDDY COUNTY|ND||766550|981500|1186350|1474400
38|029|EMMONS COUNTY|ND||766550|981500|1186350|1474400
38|031|FOSTER COUNTY|ND||766550|981500|1186350|1474400
38|033|GOLDEN VALLEY COUNTY|ND||766550|981500|1186350|1474400
38|035|GRAND FORKS COUNTY|ND|24220|766550|981500|1186350|1474400
38|037|GRANT COUNTY|ND||766550|981500|1186350|1474400
38|039|GRIGGS COUNTY|ND||766550|981500|1186350|1474400
38|041|HETTINGER COUNTY|ND||766550|981500|1186350|1474400
38|043|KIDDER COUNTY|ND||766550|981500|1186350|1474400
38|045|LAMOURE COUNTY|ND||766550|981500|1186350|1474400
38|047|LOGAN COUNTY|ND||766550|981500|1186350|1474400
38|049|MCHENRY COUNTY|ND|33500|766550|981500|1186350|1474400
38|051|MCINTOSH COUNTY|ND||766550|981500|1186350|1474400
38|053|MCKENZIE COUNTY|ND||766550|981500|1186350|1474400
38|055|MCLEAN COUNTY|ND||766550|981500|1186350|1474400
38|057|MERCER COUNTY|ND||766550|981500|1186350|1474400
38|059|MORTON COUNTY|ND|13900|766550|981500|1186350|1474400
38|061|MOUNTRAIL COUNTY|ND||766550|981500|1186350|1474400
38|063|NELSON COUNTY|ND||766550|981500|1186350|1474400
38|065|OLIVER COUNTY|ND|13900|766550|981500|1186350|1474400
38|067|PEMBINA COUNTY|ND||766550|981500|1186350|1474400
38|069|PIERCE COUNTY|ND||766550|981500|1186350|1474400
38|071|RAMSEY COUNTY|ND||766550|981500|1186350|1474400
38|073|RANSOM COUNTY|ND||766550|981500|1186350|1474400
38|075|RENVILLE COUNTY|ND|33500|766550|981500|1186350|1474400
38|077|RICHLAND COUNTY|ND|47420|766550|981500|1186350|1474400
38|079|ROLETTE COUNTY|ND||766550|981500|1186350|1474400
38|081|SARGENT COUNTY|ND||766550|981500|1186350|1474400
38|083|SHERIDAN COUNTY|ND||766550|981500|1186350|1474400
38|085|SIOUX COUNTY|ND||766550|981500|1186350|1474400
38|087|SLOPE COUNTY|ND||766550|981500|1186350|1474400
38|089|STARK COUNTY|ND|19860|766550|981500|1186350|1474400
38|091|STEELE COUNTY|ND||766550|981500|1186350|1474400
38|093|STUTSMAN COUNTY|ND|27420|766550|981500|1186350|1474400
38|095|TOWNER COUNTY|ND||766550|981500|1186350|1474400
38|097|TRAILL COUNTY|ND||766550|981500|1186350|1474400
38|099|WALSH COUNTY|ND||766550|981500|1186350|1474400
38|101|WARD COUNTY|ND|33500|766550|981500|1186350|1474400
38|103|WELLS COUNTY|ND||766550|981500|1186350|1474400
38|105|WILLIAMS COUNTY|ND|48780|766550|981500|1186350|1474400
39|001|ADAMS COUNTY|OH||766550|981500|1186350|1474400
39|003|ALLEN COUNTY|OH|30620|766550|981500|1186350|1474400
39|005|ASHLAND COUNTY|OH|11740|766550|981500|1186350|1474400
39|007|ASHTABULA COUNTY|OH|11780|766550|981500|1186350|1474400
39|009|ATHENS COUNTY|OH|11900|766550|981500|1186350|1474400
39|011|AUGLAIZE COUNTY|OH|47540|766550|981500|1186350|1474400
39|013|BELMONT COUNTY|OH|48540|766550|981500|1186350|1474400
39|015|BROWN COUNTY|OH|17140|766550|981500|1186350|1474400
39|017|BUTLER COUNTY|OH|17140|766550|981500|1186350|1474400
39|019|CARROLL COUNTY|OH|15940|766550|981500|1186350|1474400
39|021|CHAMPAIGN COUNTY|OH|46500|766550|981500|1186350|1474400
39|023|CLARK COUNTY|OH|44220|766550|981500|1186350|1474400
39|025|CLERMONT COUNTY|OH|17140|766550|981500|1186350|1474400
39|027|CLINTON COUNTY|OH|48940|766550|981500|1186350|1474400
39|029|COLUMBIANA COUNTY|OH|41400|766550|981500|1186350|1474400
39|031|COSHOCTON COUNTY|OH|18740|766550|981500|1186350|1474400
39|033|CRAWFORD COUNTY|OH|15340|766550|981500|1186350|1474400
39|035|CUYAHOGA COUNTY|OH|17460|766550|981500|1186350|1474400
39|037|DARKE COUNTY|OH|24820|766550|981500|1186350|1474400
39|039|DEFIANCE COUNTY|OH|19580|766550|981500|1186350|1474400
39|041|DELAWARE COUNTY|OH|18140|766550|981500|1186350|1474400
39|043|ERIE COUNTY|OH|41780|766550|981500|1186350|1474400
39|045|FAIRFIELD COUNTY|OH|18140|766550|981500|1186350|1474400
39|047|FAYETTE COUNTY|OH|47920|766550|981500|1186350|1474400
39|049|FRANKLIN COUNTY|OH|18140|766550|981500|1186350|1474400
39|051|FULTON COUNTY|OH|45780|766550|981500|1186350|1474400
39|053|GALLIA COUNTY|OH|38580|766550|981500|1186350|1474400
39|055|GEAUGA COUNTY|OH|17460|766550|981500|1186350|1474400
39|057|GREENE COUNTY|OH|19430|766550|981500|1186350|1474400
39|059|GUERNSEY COUNTY|OH|15740|766550|981500|1186350|1474400
39|061|HAMILTON COUNTY|OH|17140|766550|981500|1186350|1474400
39|063|HANCOCK COUNTY|OH|22300|766550|981500|1186350|1474400
39|065|HARDIN COUNTY|OH||766550|981500|1186350|1474400
39|067|HARRISON COUNTY|OH||766550|981500|1186350|1474400
39|069|HENRY COUNTY|OH||766550|981500|1186350|1474400
39|071|HIGHLAND COUNTY|OH||766550|981500|1186350|1474400
39|073|HOCKING COUNTY|OH|18140|766550|981500|1186350|1474400
39|075|HOLMES COUNTY|OH||766550|981500|1186350|1474400
39|077|HURON COUNTY|OH|35940|766550|981500|1186350|1474400
39|079|JACKSON COUNTY|OH|27160|766550|981500|1186350|1474400
39|081|JEFFERSON COUNTY|OH|48260|766550|981500|1186350|1474400
39|083|KNOX COUNTY|OH|34540|766550|981500|1186350|1474400
39|085|LAKE COUNTY|OH|17460|766550|981500|1186350|1474400
39|087|LAWRENCE COUNTY|OH|26580|766550|981500|1186350|1474400
39|089|LICKING COUNTY|OH|18140|766550|981500|1186350|1474400
39|091|LOGAN COUNTY|OH|13340|766550|981500|1186350|1474400
39|093|LORAIN COUNTY|OH|17460|766550|981500|1186350|1474400
39|095|LUCAS COUNTY|OH|45780|766550|981500|1186350|1474400
39|097|MADISON COUNTY|OH|18140|766550|981500|1186350|1474400
39|099|MAHONING COUNTY|OH|49660|766550|981500|1186350|1474400
39|101|MARION COUNTY|OH|32020|766550|981500|1186350|1474400
39|103|MEDINA COUNTY|OH|17460|766550|981500|1186350|1474400
39|105|MEIGS COUNTY|OH||766550|981500|1186350|1474400
39|107|MERCER COUNTY|OH|16380|766550|981500|1186350|1474400
39|109|MIAMI COUNTY|OH|19430|766550|981500|1186350|1474400
39|111|MONROE COUNTY|OH||766550|981500|1186350|1474400
39|113|MONTGOMERY COUNTY|OH|19430|766550|981500|1186350|1474400
39|115|MORGAN COUNTY|OH||766550|981500|1186350|1474400
39|117|MORROW COUNTY|OH|18140|766550|981500|1186350|1474400
39|119|MUSKINGUM COUNTY|OH|49780|766550|981500|1186350|1474400
39|121|NOBLE COUNTY|OH||766550|981500|1186350|1474400
39|123|OTTAWA COUNTY|OH|45780|766550|981500|1186350|1474400
39|125|PAULDING COUNTY|OH||766550|981500|1186350|1474400
39|127|PERRY COUNTY|OH|18140|766550|981500|1186350|1474400
39|129|PICKAWAY COUNTY|OH|18140|766550|981500|1186350|1474400
39|131|PIKE COUNTY|OH||766550|981500|1186350|1474400
39|133|PORTAGE COUNTY|OH|10420|766550|981500|1186350|1474400
39|135|PREBLE COUNTY|OH||766550|981500|1186350|1474400
39|137|PUTNAM COUNTY|OH||766550|981500|1186350|1474400
39|139|RICHLAND COUNTY|OH|31900|766550|981500|1186350|1474400
39|141|ROSS COUNTY|OH|17060|766550|981500|1186350|1474400
39|143|SANDUSKY COUNTY|OH|23380|766550|981500|1186350|1474400
39|145|SCIOTO COUNTY|OH|39020|766550|981500|1186350|1474400
39|147|SENECA COUNTY|OH|45660|766550|981500|1186350|1474400
39|149|SHELBY COUNTY|OH|43380|766550|981500|1186350|1474400
39|151|STARK COUNTY|OH|15940|766550|981500|1186350|1474400
39|153|SUMMIT COUNTY|OH|10420|766550|981500|1186350|1474400
39|155|TRUMBULL COUNTY|OH|49660|766550|981500|1186350|1474400
39|157|TUSCARAWAS COUNTY|OH|35420|766550|981500|1186350|1474400
39|159|UNION COUNTY|OH|18140|766550|981500|1186350|1474400
39|161|VAN WERT COUNTY|OH|46780|766550|981500|1186350|1474400
39|163|VINTON COUNTY|OH||766550|981500|1186350|1474400
39|165|WARREN COUNTY|OH|17140|766550|981500|1186350|1474400
39|167|WASHINGTON COUNTY|OH|31930|766550|981500|1186350|1474400
39|169|WAYNE COUNTY|OH|49300|766550|981500|1186350|1474400
39|171|WILLIAMS COUNTY|OH||766550|981500|1186350|1474400
39|173|WOOD COUNTY|OH|45780|766550|981500|1186350|1474400
39|175|WYANDOT COUNTY|OH||766550|981500|1186350|1474400
40|001|ADAIR COUNTY|OK||766550|981500|1186350|1474400
40|003|ALFALFA COUNTY|OK||766550|981500|1186350|1474400
40|005|ATOKA COUNTY|OK||766550|981500|1186350|1474400
40|007|BEAVER COUNTY|OK||766550|981500|1186350|1474400
40|009|BECKHAM COUNTY|OK|21120|766550|981500|1186350|1474400
40|011|BLAINE COUNTY|OK||766550|981500|1186350|1474400
40|013|BRYAN COUNTY|OK|20460|766550|981500|1186350|1474400
40|015|CADDO COUNTY|OK||766550|981500|1186350|1474400
40|017|CANADIAN COUNTY|OK|36420|766550|981500|1186350|1474400
40|019|CARTER COUNTY|OK|11620|766550|981500|1186350|1474400
40|021|CHEROKEE COUNTY|OK|45140|766550|981500|1186350|1474400
40|023|CHOCTAW COUNTY|OK||766550|981500|1186350|1474400
40|025|CIMARRON COUNTY|OK||766550|981500|1186350|1474400
40|027|CLEVELAND COUNTY|OK|36420|766550|981500|1186350|1474400
40|029|COAL COUNTY|OK||766550|981500|1186350|1474400
40|031|COMANCHE COUNTY|OK|30020|766550|981500|1186350|1474400
40|033|COTTON COUNTY|OK|30020|766550|981500|1186350|1474400
40|035|CRAIG COUNTY|OK||766550|981500|1186350|1474400
40|037|CREEK COUNTY|OK|46140|766550|981500|1186350|1474400
40|039|CUSTER COUNTY|OK|48220|766550|981500|1186350|1474400
40|041|DELAWARE COUNTY|OK||766550|981500|1186350|1474400
40|043|DEWEY COUNTY|OK||766550|981500|1186350|1474400
40|045|ELLIS COUNTY|OK|49260|766550|981500|1186350|1474400
40|047|GARFIELD COUNTY|OK|21420|766550|981500|1186350|1474400
40|049|GARVIN COUNTY|OK||766550|981500|1186350|1474400
40|051|GRADY COUNTY|OK|36420|766550|981500|1186350|1474400
40|053|GRANT COUNTY|OK||766550|981500|1186350|1474400
40|055|GREER COUNTY|OK||766550|981500|1186350|1474400
40|057|HARMON COUNTY|OK||766550|981500|1186350|1474400
40|059|HARPER COUNTY|OK||766550|981500|1186350|1474400
40|061|HASKELL COUNTY|OK||766550|981500|1186350|1474400
40|063|HUGHES COUNTY|OK||766550|981500|1186350|1474400
40|065|JACKSON COUNTY|OK|11060|766550|981500|1186350|1474400
40|067|JEFFERSON COUNTY|OK||766550|981500|1186350|1474400
40|069|JOHNSTON COUNTY|OK||766550|981500|1186350|1474400
40|071|KAY COUNTY|OK|38620|766550|981500|1186350|1474400
40|073|KINGFISHER COUNTY|OK||766550|981500|1186350|1474400
40|075|KIOWA COUNTY|OK||766550|981500|1186350|1474400
40|077|LATIMER COUNTY|OK||766550|981500|1186350|1474400
40|079|LE FLORE COUNTY|OK||766550|981500|1186350|1474400
40|081|LINCOLN COUNTY|OK|36420|766550|981500|1186350|1474400
40|083|LOGAN COUNTY|OK|36420|766550|981500|1186350|1474400
40|085|LOVE COUNTY|OK|11620|766550|981500|1186350|1474400
40|087|MCCLAIN COUNTY|OK|36420|766550|981500|1186350|1474400
40|089|MCCURTAIN COUNTY|OK||766550|981500|1186350|1474400
40|091|MCINTOSH COUNTY|OK||766550|981500|1186350|1474400
40|093|MAJOR COUNTY|OK||766550|981500|1186350|1474400
40|095|MARSHALL COUNTY|OK||766550|981500|1186350|1474400
40|097|MAYES COUNTY|OK||766550|981500|1186350|1474400
40|099|MURRAY COUNTY|OK||766550|981500|1186350|1474400
40|101|MUSKOGEE COUNTY|OK|34780|766550|981500|1186350|1474400
40|103|NOBLE COUNTY|OK||766550|981500|1186350|1474400
40|105|NOWATA COUNTY|OK||766550|981500|1186350|1474400
40|107|OKFUSKEE COUNTY|OK||766550|981500|1186350|1474400
40|109|OKLAHOMA COUNTY|OK|36420|766550|981500|1186350|1474400
40|111|OKMULGEE COUNTY|OK|46140|766550|981500|1186350|1474400
40|113|OSAGE COUNTY|OK|46140|766550|981500|1186350|1474400
40|115|OTTAWA COUNTY|OK|33060|766550|981500|1186350|1474400
40|117|PAWNEE COUNTY|OK|46140|766550|981500|1186350|1474400
40|119|PAYNE COUNTY|OK|44660|766550|981500|1186350|1474400
40|121|PITTSBURG COUNTY|OK|32540|766550|981500|1186350|1474400
40|123|PONTOTOC COUNTY|OK|10220|766550|981500|1186350|1474400
40|125|POTTAWATOMIE COUNTY|OK|43060|766550|981500|1186350|1474400
40|127|PUSHMATAHA COUNTY|OK||766550|981500|1186350|1474400
40|129|ROGER MILLS COUNTY|OK||766550|981500|1186350|1474400
40|131|ROGERS COUNTY|OK|46140|766550|981500|1186350|1474400
40|133|SEMINOLE COUNTY|OK||766550|981500|1186350|1474400
40|135|SEQUOYAH COUNTY|OK|22900|766550|981500|1186350|1474400
40|137|STEPHENS COUNTY|OK|20340|766550|981500|1186350|1474400
40|139|TEXAS COUNTY|OK|25100|766550|981500|1186350|1474400
40|141|TILLMAN COUNTY|OK||766550|981500|1186350|1474400
40|143|TULSA COUNTY|OK|46140|766550|981500|1186350|1474400
40|145|WAGONER COUNTY|OK|46140|766550|981500|1186350|1474400
40|147|WASHINGTON COUNTY|OK|12780|766550|981500|1186350|1474400
40|149|WASHITA COUNTY|OK||766550|981500|1186350|1474400
40|151|WOODS COUNTY|OK||766550|981500|1186350|1474400
40|153|WOODWARD COUNTY|OK|49260|766550|981500|1186350|1474400
41|001|BAKER COUNTY|OR||766550|981500|1186350|1474400
41|003|BENTON COUNTY|OR|18700|766550|981500|1186350|1474400
41|005|CLACKAMAS COUNTY|OR|38900|766550|981500|1186350|1474400
41|007|CLATSOP COUNTY|OR|11820|766550|981500|1186350|1474400
41|009|COLUMBIA COUNTY|OR|38900|766550|981500|1186350|1474400
41|011|COOS COUNTY|OR|18300|766550|981500|1186350|1474400
41|013|CROOK COUNTY|OR|39260|766550|981500|1186350|1474400
41|015|CURRY COUNTY|OR|15060|766550|981500|1186350|1474400
41|017|DESCHUTES COUNTY|OR|13460|766550|981500|1186350|1474400
41|019|DOUGLAS COUNTY|OR|40700|766550|981500|1186350|1474400
41|021|GILLIAM COUNTY|OR||766550|981500|1186350|1474400
41|023|GRANT COUNTY|OR||766550|981500|1186350|1474400
41|025|HARNEY COUNTY|OR||766550|981500|1186350|1474400
41|027|HOOD RIVER COUNTY|OR|26220|766550|981500|1186350|1474400
41|029|JACKSON COUNTY|OR|32780|766550|981500|1186350|1474400
41|031|JEFFERSON COUNTY|OR||766550|981500|1186350|1474400
41|033|JOSEPHINE COUNTY|OR|24420|766550|981500|1186350|1474400
41|035|KLAMATH COUNTY|OR|28900|766550|981500|1186350|1474400
41|037|LAKE COUNTY|OR||766550|981500|1186350|1474400
41|039|LANE COUNTY|OR|21660|766550|981500|1186350|1474400
41|041|LINCOLN COUNTY|OR|35440|766550|981500|1186350|1474400
41|043|LINN COUNTY|OR|10540|766550|981500|1186350|1474400
41|045|MALHEUR COUNTY|OR|36620|766550|981500|1186350|1474400
41|047|MARION COUNTY|OR|41420|766550|981500|1186350|1474400
41|049|MORROW COUNTY|OR|25840|766550|981500|1186350|1474400
41|051|MULTNOMAH COUNTY|OR|38900|766550|981500|1186350|1474400
41|053|POLK COUNTY|OR|41420|766550|981500|1186350|1474400
41|055|SHERMAN COUNTY|OR||766550|981500|1186350|1474400
41|057|TILLAMOOK COUNTY|OR||766550|981500|1186350|1474400
41|059|UMATILLA COUNTY|OR|25840|766550|981500|1186350|1474400
41|061|UNION COUNTY|OR|29260|766550|981500|1186350|1474400
41|063|WALLOWA COUNTY|OR||766550|981500|1186350|1474400
41|065|WASCO COUNTY|OR|45520|766550|981500|1186350|1474400
41|067|WASHINGTON COUNTY|OR|38900|766550|981500|1186350|1474400
41|069|WHEELER COUNTY|OR||766550|981500|1186350|1474400
41|071|YAMHILL COUNTY|OR|38900|766550|981500|1186350|1474400
42|001|ADAMS COUNTY|PA|23900|766550|981500|1186350|1474400
42|003|ALLEGHENY COUNTY|PA|38300|766550|981500|1186350|1474400
42|005|ARMSTRONG COUNTY|PA|38300|766550|981500|1186350|1474400
42|007|BEAVER COUNTY|PA|38300|766550|981500|1186350|1474400
42|009|BEDFORD COUNTY|PA||766550|981500|1186350|1474400
42|011|BERKS COUNTY|PA|39740|766550|981500|1186350|1474400
42|013|BLAIR COUNTY|PA|11020|766550|981500|1186350|1474400
42|015|BRADFORD COUNTY|PA|42380|766550|981500|1186350|1474400
42|017|BUCKS COUNTY|PA|37980|766550|981500|1186350|1474400
42|019|BUTLER COUNTY|PA|38300|766550|981500|1186350|1474400
42|021|CAMBRIA COUNTY|PA|27780|766550|981500|1186350|1474400
42|023|CAMERON COUNTY|PA||766550|981500|1186350|1474400
42|025|CARBON COUNTY|PA|10900|766550|981500|1186350|1474400
42|027|CENTRE COUNTY|PA|44300|766550|981500|1186350|1474400
42|029|CHESTER COUNTY|PA|37980|766550|981500|1186350|1474400
42|031|CLARION COUNTY|PA||766550|981500|1186350|1474400
42|033|CLEARFIELD COUNTY|PA|20180|766550|981500|1186350|1474400
42|035|CLINTON COUNTY|PA|30820|766550|981500|1186350|1474400
42|037|COLUMBIA COUNTY|PA|14100|766550|981500|1186350|1474400
42|039|CRAWFORD COUNTY|PA|32740|766550|981500|1186350|1474400
42|041|CUMBERLAND COUNTY|PA|25420|766550|981500|1186350|1474400
42|043|DAUPHIN COUNTY|PA|25420|766550|981500|1186350|1474400
42|045|DELAWARE COUNTY|PA|37980|766550|981500|1186350|1474400
42|047|ELK COUNTY|PA|41260|766550|981500|1186350|1474400
42|049|ERIE COUNTY|PA|21500|766550|981500|1186350|1474400
42|051|FAYETTE COUNTY|PA|38300|766550|981500|1186350|1474400
42|053|FOREST COUNTY|PA||766550|981500|1186350|1474400
42|055|FRANKLIN COUNTY|PA|16540|766550|981500|1186350|1474400
42|057|FULTON COUNTY|PA||766550|981500|1186350|1474400
42|059|GREENE COUNTY|PA||766550|981500|1186350|1474400
42|061|HUNTINGDON COUNTY|PA|26500|766550|981500|1186350|1474400
42|063|INDIANA COUNTY|PA|26860|766550|981500|1186350|1474400
42|065|JEFFERSON COUNTY|PA||766550|981500|1186350|1474400
42|067|JUNIATA COUNTY|PA||766550|981500|1186350|1474400
42|069|LACKAWANNA COUNTY|PA|42540|766550|981500|1186350|1474400
42|071|LANCASTER COUNTY|PA|29540|766550|981500|1186350|1474400
42|073|LAWRENCE COUNTY|PA|35260|766550|981500|1186350|1474400
42|075|LEBANON COUNTY|PA|30140|766550|981500|1186350|1474400
42|077|LEHIGH COUNTY|PA|10900|766550|981500|1186350|1474400
42|079|LUZERNE COUNTY|PA|42540|766550|981500|1186350|1474400
42|081|LYCOMING COUNTY|PA|48700|766550|981500|1186350|1474400
42|083|MCKEAN COUNTY|PA|14620|766550|981500|1186350|1474400
42|085|MERCER COUNTY|PA|49660|766550|981500|1186350|1474400
42|087|MIFFLIN COUNTY|PA|30380|766550|981500|1186350|1474400
42|089|MONROE COUNTY|PA|20700|766550|981500|1186350|1474400
42|091|MONTGOMERY COUNTY|PA|37980|766550|981500|1186350|1474400
42|093|MONTOUR COUNTY|PA|14100|766550|981500|1186350|1474400
42|095|NORTHAMPTON COUNTY|PA|10900|766550|981500|1186350|1474400
42|097|NORTHUMBERLAND COUNTY|PA|44980|766550|981500|1186350|1474400
42|099|PERRY COUNTY|PA|25420|766550|981500|1186350|1474400
42|101|PHILADELPHIA COUNTY|PA|37980|766550|981500|1186350|1474400
42|103|PIKE COUNTY|PA|35620|1149825|1472250|1779525|2211600
42|105|POTTER COUNTY|PA||766550|981500|1186350|1474400
42|107|SCHUYLKILL COUNTY|PA|39060|766550|981500|1186350|1474400
42|109|SNYDER COUNTY|PA|42780|766550|981500|1186350|1474400
42|111|SOMERSET COUNTY|PA|43740|766550|981500|1186350|1474400
42|113|SULLIVAN COUNTY|PA||766550|981500|1186350|1474400
42|115|SUSQUEHANNA COUNTY|PA||766550|981500|1186350|1474400
42|117|TIOGA COUNTY|PA||766550|981500|1186350|1474400
42|119|UNION COUNTY|PA|30260|766550|981500|1186350|1474400
42|121|VENANGO COUNTY|PA|36340|766550|981500|1186350|1474400
42|123|WARREN COUNTY|PA|47620|766550|981500|1186350|1474400
42|125|WASHINGTON COUNTY|PA|38300|766550|981500|1186350|1474400
42|127|WAYNE COUNTY|PA||766550|981500|1186350|1474400
42|129|WESTMORELAND COUNTY|PA|38300|766550|981500|1186350|1474400
42|131|WYOMING COUNTY|PA|42540|766550|981500|1186350|1474400
42|133|YORK COUNTY|PA|49620|766550|981500|1186350|1474400
44|001|BRISTOL COUNTY|RI|39300|766550|981500|1186350|1474400
44|003|KENT COUNTY|RI|39300|766550|981500|1186350|1474400
44|005|NEWPORT COUNTY|RI|39300|766550|981500|1186350|1474400
44|007|PROVIDENCE COUNTY|RI|39300|766550|981500|1186350|1474400
44|009|WASHINGTON COUNTY|RI|39300|766550|981500|1186350|1474400
45|001|ABBEVILLE COUNTY|SC||766550|981500|1186350|1474400
45|003|AIKEN COUNTY|SC|12260|766550|981500|1186350|1474400
45|005|ALLENDALE COUNTY|SC||766550|981500|1186350|1474400
45|007|ANDERSON COUNTY|SC|24860|766550|981500|1186350|1474400
45|009|BAMBERG COUNTY|SC||766550|981500|1186350|1474400
45|011|BARNWELL COUNTY|SC||766550|981500|1186350|1474400
45|013|BEAUFORT COUNTY|SC|25940|766550|981500|1186350|1474400
45|015|BERKELEY COUNTY|SC|16700|766550|981500|1186350|1474400
45|017|CALHOUN COUNTY|SC|17900|766550|981500|1186350|1474400
45|019|CHARLESTON COUNTY|SC|16700|766550|981500|1186350|1474400
45|021|CHEROKEE COUNTY|SC|23500|766550|981500|1186350|1474400
45|023|CHESTER COUNTY|SC|16740|766550|981500|1186350|1474400
45|025|CHESTERFIELD COUNTY|SC||766550|981500|1186350|1474400
45|027|CLARENDON COUNTY|SC|44940|766550|981500|1186350|1474400
45|029|COLLETON COUNTY|SC||766550|981500|1186350|1474400
45|031|DARLINGTON COUNTY|SC|22500|766550|981500|1186350|1474400
45|033|DILLON COUNTY|SC||766550|981500|1186350|1474400
45|035|DORCHESTER COUNTY|SC|16700|766550|981500|1186350|1474400
45|037|EDGEFIELD COUNTY|SC|12260|766550|981500|1186350|1474400
45|039|FAIRFIELD COUNTY|SC|17900|766550|981500|1186350|1474400
45|041|FLORENCE COUNTY|SC|22500|766550|981500|1186350|1474400
45|043|GEORGETOWN COUNTY|SC|23860|766550|981500|1186350|1474400
45|045|GREENVILLE COUNTY|SC|24860|766550|981500|1186350|1474400
45|047|GREENWOOD COUNTY|SC|24940|766550|981500|1186350|1474400
45|049|HAMPTON COUNTY|SC||766550|981500|1186350|1474400
45|051|HORRY COUNTY|SC|34820|766550|981500|1186350|1474400
45|053|JASPER COUNTY|SC|25940|766550|981500|1186350|1474400
45|055|KERSHAW COUNTY|SC|17900|766550|981500|1186350|1474400
45|057|LANCASTER COUNTY|SC|16740|766550|981500|1186350|1474400
45|059|LAURENS COUNTY|SC|24860|766550|981500|1186350|1474400
45|061|LEE COUNTY|SC||766550|981500|1186350|1474400
45|063|LEXINGTON COUNTY|SC|17900|766550|981500|1186350|1474400
45|065|MCCORMICK COUNTY|SC||766550|981500|1186350|1474400
45|067|MARION COUNTY|SC||766550|981500|1186350|1474400
45|069|MARLBORO COUNTY|SC|13500|766550|981500|1186350|1474400
45|071|NEWBERRY COUNTY|SC|35140|766550|981500|1186350|1474400
45|073|OCONEE COUNTY|SC|42860|766550|981500|1186350|1474400
