FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
38|073|RANSOMCOUNTY|ND|99999|832750|1066250|1288800|1601750
38|075|RENVILLECOUNTY|ND|33500|832750|1066250|1288800|1601750
38|077|RICHLANDCOUNTY|ND|47420|832750|1066250|1288800|1601750
38|079|ROLETTECOUNTY|ND|99999|832750|1066250|1288800|1601750
38|081|SARGENTCOUNTY|ND|99999|832750|1066250|1288800|1601750
38|083|SHERIDANCOUNTY|ND|99999|832750|1066250|1288800|1601750
38|085|SIOUXCOUNTY|ND|99999|832750|1066250|1288800|1601750
38|087|SLOPECOUNTY|ND|99999|832750|1066250|1288800|1601750
38|089|STARKCOUNTY|ND|19860|832750|1066250|1288800|1601750
38|091|STEELECOUNTY|ND|99999|832750|1066250|1288800|1601750
38|093|STUTSMANCOUNTY|ND|27420|832750|1066250|1288800|1601750
38|095|TOWNERCOUNTY|ND|99999|832750|1066250|1288800|1601750
38|097|TRAILLCOUNTY|ND|99999|832750|1066250|1288800|1601750
38|099|WALSHCOUNTY|ND|99999|832750|1066250|1288800|1601750
38|101|WARDCOUNTY|ND|33500|832750|1066250|1288800|1601750
38|103|WELLSCOUNTY|ND|99999|832750|1066250|1288800|1601750
38|105|WILLIAMSCOUNTY|ND|48780|832750|1066250|1288800|1601750
39|001|ADAMSCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|003|ALLENCOUNTY|OH|30620|832750|1066250|1288800|1601750
39|005|ASHLANDCOUNTY|OH|11740|832750|1066250|1288800|1601750
39|007|ASHTABULACOUNTY|OH|17410|832750|1066250|1288800|1601750
39|009|ATHENSCOUNTY|OH|11900|832750|1066250|1288800|1601750
39|011|AUGLAIZECOUNTY|OH|47540|832750|1066250|1288800|1601750
39|013|BELMONTCOUNTY|OH|48540|832750|1066250|1288800|1601750
39|015|BROWNCOUNTY|OH|17140|832750|1066250|1288800|1601750
39|017|BUTLERCOUNTY|OH|17140|832750|1066250|1288800|1601750
39|019|CARROLLCOUNTY|OH|15940|832750|1066250|1288800|1601750
39|021|CHAMPAIGNCOUNTY|OH|46500|832750|1066250|1288800|1601750
39|023|CLARKCOUNTY|OH|44220|832750|1066250|1288800|1601750
39|025|CLERMONTCOUNTY|OH|17140|832750|1066250|1288800|1601750
39|027|CLINTONCOUNTY|OH|48940|832750|1066250|1288800|1601750
39|029|COLUMBIANACOUNTY|OH|41400|832750|1066250|1288800|1601750
39|031|COSHOCTONCOUNTY|OH|18740|832750|1066250|1288800|1601750
39|033|CRAWFORDCOUNTY|OH|15340|832750|1066250|1288800|1601750
39|035|CUYAHOGACOUNTY|OH|17410|832750|1066250|1288800|1601750
39|037|DARKECOUNTY|OH|24820|832750|1066250|1288800|1601750
39|039|DEFIANCECOUNTY|OH|19580|832750|1066250|1288800|1601750
39|041|DELAWARECOUNTY|OH|18140|832750|1066250|1288800|1601750
39|043|ERIECOUNTY|OH|41780|832750|1066250|1288800|1601750
39|045|FAIRFIELDCOUNTY|OH|18140|832750|1066250|1288800|1601750
39|047|FAYETTECOUNTY|OH|47920|832750|1066250|1288800|1601750
39|049|FRANKLINCOUNTY|OH|18140|832750|1066250|1288800|1601750
39|051|FULTONCOUNTY|OH|45780|832750|1066250|1288800|1601750
39|053|GALLIACOUNTY|OH|23680|832750|1066250|1288800|1601750
39|055|GEAUGACOUNTY|OH|17410|832750|1066250|1288800|1601750
39|057|GREENECOUNTY|OH|19430|832750|1066250|1288800|1601750
39|059|GUERNSEYCOUNTY|OH|15740|832750|1066250|1288800|1601750
39|061|HAMILTONCOUNTY|OH|17140|832750|1066250|1288800|1601750
39|063|HANCOCKCOUNTY|OH|22300|832750|1066250|1288800|1601750
39|065|HARDINCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|067|HARRISONCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|069|HENRYCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|071|HIGHLANDCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|073|HOCKINGCOUNTY|OH|18140|832750|1066250|1288800|1601750
39|075|HOLMESCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|077|HURONCOUNTY|OH|35940|832750|1066250|1288800|1601750
39|079|JACKSONCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|081|JEFFERSONCOUNTY|OH|48260|832750|1066250|1288800|1601750
39|083|KNOXCOUNTY|OH|34540|832750|1066250|1288800|1601750
39|085|LAKECOUNTY|OH|17410|832750|1066250|1288800|1601750
39|087|LAWRENCECOUNTY|OH|26580|832750|1066250|1288800|1601750
39|089|LICKINGCOUNTY|OH|18140|832750|1066250|1288800|1601750
39|091|LOGANCOUNTY|OH|13340|832750|1066250|1288800|1601750
39|093|LORAINCOUNTY|OH|17410|832750|1066250|1288800|1601750
39|095|LUCASCOUNTY|OH|45780|832750|1066250|1288800|1601750
39|097|MADISONCOUNTY|OH|18140|832750|1066250|1288800|1601750
39|099|MAHONINGCOUNTY|OH|49660|832750|1066250|1288800|1601750
39|101|MARIONCOUNTY|OH|32020|832750|1066250|1288800|1601750
39|103|MEDINACOUNTY|OH|17410|832750|1066250|1288800|1601750
39|105|MEIGSCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|107|MERCERCOUNTY|OH|16380|832750|1066250|1288800|1601750
39|109|MIAMICOUNTY|OH|19430|832750|1066250|1288800|1601750
39|111|MONROECOUNTY|OH|99999|832750|1066250|1288800|1601750
39|113|MONTGOMERYCOUNTY|OH|19430|832750|1066250|1288800|1601750
39|115|MORGANCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|117|MORROWCOUNTY|OH|18140|832750|1066250|1288800|1601750
39|119|MUSKINGUMCOUNTY|OH|49780|832750|1066250|1288800|1601750
39|121|NOBLECOUNTY|OH|99999|832750|1066250|1288800|1601750
39|123|OTTAWACOUNTY|OH|41780|832750|1066250|1288800|1601750
39|125|PAULDINGCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|127|PERRYCOUNTY|OH|18140|832750|1066250|1288800|1601750
39|129|PICKAWAYCOUNTY|OH|18140|832750|1066250|1288800|1601750
39|131|PIKECOUNTY|OH|99999|832750|1066250|1288800|1601750
39|133|PORTAGECOUNTY|OH|10420|832750|1066250|1288800|1601750
39|135|PREBLECOUNTY|OH|99999|832750|1066250|1288800|1601750
39|137|PUTNAMCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|139|RICHLANDCOUNTY|OH|31900|832750|1066250|1288800|1601750
39|141|ROSSCOUNTY|OH|17060|832750|1066250|1288800|1601750
39|143|SANDUSKYCOUNTY|OH|23380|832750|1066250|1288800|1601750
39|145|SCIOTOCOUNTY|OH|39020|832750|1066250|1288800|1601750
39|147|SENECACOUNTY|OH|45660|832750|1066250|1288800|1601750
39|149|SHELBYCOUNTY|OH|43380|832750|1066250|1288800|1601750
39|151|STARKCOUNTY|OH|15940|832750|1066250|1288800|1601750
39|153|SUMMITCOUNTY|OH|10420|832750|1066250|1288800|1601750
39|155|TRUMBULLCOUNTY|OH|49660|832750|1066250|1288800|1601750
39|157|TUSCARAWASCOUNTY|OH|35420|832750|1066250|1288800|1601750
39|159|UNIONCOUNTY|OH|18140|832750|1066250|1288800|1601750
39|161|VANWERTCOUNTY|OH|46780|832750|1066250|1288800|1601750
39|163|VINTONCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|165|WARRENCOUNTY|OH|17140|832750|1066250|1288800|1601750
39|167|WASHINGTONCOUNTY|OH|31930|832750|1066250|1288800|1601750
39|169|WAYNECOUNTY|OH|49300|832750|1066250|1288800|1601750
39|171|WILLIAMSCOUNTY|OH|99999|832750|1066250|1288800|1601750
39|173|WOODCOUNTY|OH|45780|832750|1066250|1288800|1601750
39|175|WYANDOTCOUNTY|OH|99999|832750|1066250|1288800|1601750
40|001|ADAIRCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|003|ALFALFACOUNTY|OK|99999|832750|1066250|1288800|1601750
40|005|ATOKACOUNTY|OK|99999|832750|1066250|1288800|1601750
40|007|BEAVERCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|009|BECKHAMCOUNTY|OK|21120|832750|1066250|1288800|1601750
40|011|BLAINECOUNTY|OK|99999|832750|1066250|1288800|1601750
40|013|BRYANCOUNTY|OK|20460|832750|1066250|1288800|1601750
40|015|CADDOCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|017|CANADIANCOUNTY|OK|36420|832750|1066250|1288800|1601750
40|019|CARTERCOUNTY|OK|11620|832750|1066250|1288800|1601750
40|021|CHEROKEECOUNTY|OK|45140|832750|1066250|1288800|1601750
40|023|CHOCTAWCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|025|CIMARRONCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|027|CLEVELANDCOUNTY|OK|36420|832750|1066250|1288800|1601750
40|029|COALCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|031|COMANCHECOUNTY|OK|30020|832750|1066250|1288800|1601750
40|033|COTTONCOUNTY|OK|30020|832750|1066250|1288800|1601750
40|035|CRAIGCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|037|CREEKCOUNTY|OK|46140|832750|1066250|1288800|1601750
40|039|CUSTERCOUNTY|OK|48220|832750|1066250|1288800|1601750
40|041|DELAWARECOUNTY|OK|99999|832750|1066250|1288800|1601750
40|043|DEWEYCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|045|ELLISCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|047|GARFIELDCOUNTY|OK|21420|832750|1066250|1288800|1601750
40|049|GARVINCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|051|GRADYCOUNTY|OK|36420|832750|1066250|1288800|1601750
40|053|GRANTCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|055|GREERCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|057|HARMONCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|059|HARPERCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|061|HASKELLCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|063|HUGHESCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|065|JACKSONCOUNTY|OK|11060|832750|1066250|1288800|1601750
40|067|JEFFERSONCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|069|JOHNSTONCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|071|KAYCOUNTY|OK|38620|832750|1066250|1288800|1601750
40|073|KINGFISHERCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|075|KIOWACOUNTY|OK|99999|832750|1066250|1288800|1601750
40|077|LATIMERCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|079|LEFLORECOUNTY|OK|99999|832750|1066250|1288800|1601750
40|081|LINCOLNCOUNTY|OK|36420|832750|1066250|1288800|1601750
40|083|LOGANCOUNTY|OK|36420|832750|1066250|1288800|1601750
40|085|LOVECOUNTY|OK|99999|832750|1066250|1288800|1601750
40|087|MCCLAINCOUNTY|OK|36420|832750|1066250|1288800|1601750
40|089|MCCURTAINCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|091|MCINTOSHCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|093|MAJORCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|095|MARSHALLCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|097|MAYESCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|099|MURRAYCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|101|MUSKOGEECOUNTY|OK|34780|832750|1066250|1288800|1601750
40|103|NOBLECOUNTY|OK|99999|832750|1066250|1288800|1601750
40|105|NOWATACOUNTY|OK|99999|832750|1066250|1288800|1601750
40|107|OKFUSKEECOUNTY|OK|99999|832750|1066250|1288800|1601750
40|109|OKLAHOMACOUNTY|OK|36420|832750|1066250|1288800|1601750
40|111|OKMULGEECOUNTY|OK|46140|832750|1066250|1288800|1601750
40|113|OSAGECOUNTY|OK|46140|832750|1066250|1288800|1601750
40|115|OTTAWACOUNTY|OK|33060|832750|1066250|1288800|1601750
40|117|PAWNEECOUNTY|OK|46140|832750|1066250|1288800|1601750
40|119|PAYNECOUNTY|OK|44660|832750|1066250|1288800|1601750
40|121|PITTSBURGCOUNTY|OK|32540|832750|1066250|1288800|1601750
40|123|PONTOTOCCOUNTY|OK|10220|832750|1066250|1288800|1601750
40|125|POTTAWATOMIECOUNTY|OK|43060|832750|1066250|1288800|1601750
40|127|PUSHMATAHACOUNTY|OK|99999|832750|1066250|1288800|1601750
40|129|ROGERMILLSCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|131|ROGERSCOUNTY|OK|46140|832750|1066250|1288800|1601750
40|133|SEMINOLECOUNTY|OK|99999|832750|1066250|1288800|1601750
40|135|SEQUOYAHCOUNTY|OK|22900|832750|1066250|1288800|1601750
40|137|STEPHENSCOUNTY|OK|20340|832750|1066250|1288800|1601750
40|139|TEXASCOUNTY|OK|25100|832750|1066250|1288800|1601750
40|141|TILLMANCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|143|TULSACOUNTY|OK|46140|832750|1066250|1288800|1601750
40|145|WAGONERCOUNTY|OK|46140|832750|1066250|1288800|1601750
40|147|WASHINGTONCOUNTY|OK|12780|832750|1066250|1288800|1601750
40|149|WASHITACOUNTY|OK|48220|832750|1066250|1288800|1601750
40|151|WOODSCOUNTY|OK|99999|832750|1066250|1288800|1601750
40|153|WOODWARDCOUNTY|OK|49260|832750|1066250|1288800|1601750
41|001|BAKERCOUNTY|OR|12520|832750|1066250|1288800|1601750
41|003|BENTONCOUNTY|OR|18700|832750|1066250|1288800|1601750
41|005|CLACKAMASCOUNTY|OR|38900|832750|1066250|1288800|1601750
41|007|CLATSOPCOUNTY|OR|11820|832750|1066250|1288800|1601750
41|009|COLUMBIACOUNTY|OR|38900|832750|1066250|1288800|1601750
41|011|COOSCOUNTY|OR|18300|832750|1066250|1288800|1601750
41|013|CROOKCOUNTY|OR|13460|832750|1066250|1288800|1601750
41|015|CURRYCOUNTY|OR|15060|832750|1066250|1288800|1601750
41|017|DESCHUTESCOUNTY|OR|13460|832750|1066250|1288800|1601750
41|019|DOUGLASCOUNTY|OR|40700|832750|1066250|1288800|1601750
41|021|GILLIAMCOUNTY|OR|99999|832750|1066250|1288800|1601750
41|023|GRANTCOUNTY|OR|99999|832750|1066250|1288800|1601750
41|025|HARNEYCOUNTY|OR|99999|832750|1066250|1288800|1601750
41|027|HOODRIVERCOUNTY|OR|26220|832750|1066250|1288800|1601750
41|029|JACKSONCOUNTY|OR|32780|832750|1066250|1288800|1601750
41|031|JEFFERSONCOUNTY|OR|13460|832750|1066250|1288800|1601750
41|033|JOSEPHINECOUNTY|OR|24420|832750|1066250|1288800|1601750
41|035|KLAMATHCOUNTY|OR|28900|832750|1066250|1288800|1601750
41|037|LAKECOUNTY|OR|99999|832750|1066250|1288800|1601750
41|039|LANECOUNTY|OR|21660|832750|1066250|1288800|1601750
41|041|LINCOLNCOUNTY|OR|35440|832750|1066250|1288800|1601750
41|043|LINNCOUNTY|OR|10540|832750|1066250|1288800|1601750
41|045|MALHEURCOUNTY|OR|36620|832750|1066250|1288800|1601750
41|047|MARIONCOUNTY|OR|41420|832750|1066250|1288800|1601750
41|049|MORROWCOUNTY|OR|25840|832750|1066250|1288800|1601750
41|051|MULTNOMAHCOUNTY|OR|38900|832750|1066250|1288800|1601750
41|053|POLKCOUNTY|OR|41420|832750|1066250|1288800|1601750
41|055|SHERMANCOUNTY|OR|99999|832750|1066250|1288800|1601750
41|057|TILLAMOOKCOUNTY|OR|99999|832750|1066250|1288800|1601750
41|059|UMATILLACOUNTY|OR|25840|832750|1066250|1288800|1601750
41|061|UNIONCOUNTY|OR|29260|832750|1066250|1288800|1601750
41|063|WALLOWACOUNTY|OR|99999|832750|1066250|1288800|1601750
41|065|WASCOCOUNTY|OR|45520|832750|1066250|1288800|1601750
41|067|WASHINGTONCOUNTY|OR|38900|832750|1066250|1288800|1601750
41|069|WHEELERCOUNTY|OR|99999|832750|1066250|1288800|1601750
41|071|YAMHILLCOUNTY|OR|38900|832750|1066250|1288800|1601750
42|001|ADAMSCOUNTY|PA|23900|832750|1066250|1288800|1601750
42|003|ALLEGHENYCOUNTY|PA|38300|832750|1066250|1288800|1601750
42|005|ARMSTRONGCOUNTY|PA|38300|832750|1066250|1288800|1601750
42|007|BEAVERCOUNTY|PA|38300|832750|1066250|1288800|1601750
42|009|BEDFORDCOUNTY|PA|99999|832750|1066250|1288800|1601750
42|011|BERKSCOUNTY|PA|39740|832750|1066250|1288800|1601750
42|013|BLAIRCOUNTY|PA|11020|832750|1066250|1288800|1601750
42|015|BRADFORDCOUNTY|PA|42380|832750|1066250|1288800|1601750
42|017|BUCKSCOUNTY|PA|37980|832750|1066250|1288800|1601750
42|019|BUTLERCOUNTY|PA|38300|832750|1066250|1288800|1601750
42|021|CAMBRIACOUNTY|PA|27780|832750|1066250|1288800|1601750
42|023|CAMERONCOUNTY|PA|99999|832750|1066250|1288800|1601750
42|025|CARBONCOUNTY|PA|10900|832750|1066250|1288800|1601750
42|027|CENTRECOUNTY|PA|44300|832750|1066250|1288800|1601750
42|029|CHESTERCOUNTY|PA|37980|832750|1066250|1288800|1601750
42|031|CLARIONCOUNTY|PA|99999|832750|1066250|1288800|1601750
42|033|CLEARFIELDCOUNTY|PA|20180|832750|1066250|1288800|1601750
42|035|CLINTONCOUNTY|PA|30820|832750|1066250|1288800|1601750
42|037|COLUMBIACOUNTY|PA|14100|832750|1066250|1288800|1601750
42|039|CRAWFORDCOUNTY|PA|32740|832750|1066250|1288800|1601750
42|041|CUMBERLANDCOUNTY|PA|25420|832750|1066250|1288800|1601750
42|043|DAUPHINCOUNTY|PA|25420|832750|1066250|1288800|1601750
42|045|DELAWARECOUNTY|PA|37980|832750|1066250|1288800|1601750
42|047|ELKCOUNTY|PA|41260|832750|1066250|1288800|1601750
42|049|ERIECOUNTY|PA|21500|832750|1066250|1288800|1601750
42|051|FAYETTECOUNTY|PA|38300|832750|1066250|1288800|1601750
42|053|FORESTCOUNTY|PA|99999|832750|1066250|1288800|1601750
42|055|FRANKLINCOUNTY|PA|16540|832750|1066250|1288800|1601750
42|057|FULTONCOUNTY|PA|99999|832750|1066250|1288800|1601750
42|059|GREENECOUNTY|PA|99999|832750|1066250|1288800|1601750
42|061|HUNTINGDONCOUNTY|PA|26500|832750|1066250|1288800|1601750
42|063|INDIANACOUNTY|PA|26860|832750|1066250|1288800|1601750
42|065|JEFFERSONCOUNTY|PA|99999|832750|1066250|1288800|1601750
42|067|JUNIATACOUNTY|PA|99999|832750|1066250|1288800|1601750
42|069|LACKAWANNACOUNTY|PA|42540|832750|1066250|1288800|1601750
42|071|LANCASTERCOUNTY|PA|29540|832750|1066250|1288800|1601750
42|073|LAWRENCECOUNTY|PA|38300|832750|1066250|1288800|1601750
42|075|LEBANONCOUNTY|PA|30140|832750|1066250|1288800|1601750
42|077|LEHIGHCOUNTY|PA|10900|832750|1066250|1288800|1601750
42|079|LUZERNECOUNTY|PA|42540|832750|1066250|1288800|1601750
42|081|LYCOMINGCOUNTY|PA|48700|832750|1066250|1288800|1601750
42|083|MCKEANCOUNTY|PA|14620|832750|1066250|1288800|1601750
42|085|MERCERCOUNTY|PA|25850|832750|1066250|1288800|1601750
42|087|MIFFLINCOUNTY|PA|30380|832750|1066250|1288800|1601750
42|089|MONROECOUNTY|PA|20700|832750|1066250|1288800|1601750
42|091|MONTGOMERYCOUNTY|PA|37980|832750|1066250|1288800|1601750
42|093|MONTOURCOUNTY|PA|44980|832750|1066250|1288800|1601750
42|095|NORTHAMPTONCOUNTY|PA|10900|832750|1066250|1288800|1601750
42|097|NORTHUMBERLANDCOUNTY|PA|44980|832750|1066250|1288800|1601750
42|099|PERRYCOUNTY|PA|25420|832750|1066250|1288800|1601750
42|101|PHILADELPHIACOUNTY|PA|37980|832750|1066250|1288800|1601750
42|103|PIKECOUNTY|PA|25770|1209750|1548975|1872225|2326875
42|105|POTTERCOUNTY|PA|99999|832750|1066250|1288800|1601750
42|107|SCHUYLKILLCOUNTY|PA|39060|832750|1066250|1288800|1601750
42|109|SNYDERCOUNTY|PA|42780|832750|1066250|1288800|1601750
42|111|SOMERSETCOUNTY|PA|43740|832750|1066250|1288800|1601750
42|113|SULLIVANCOUNTY|PA|99999|832750|1066250|1288800|1601750
42|115|SUSQUEHANNACOUNTY|PA|99999|832750|1066250|1288800|1601750
42|117|TIOGACOUNTY|PA|99999|832750|1066250|1288800|1601750
42|119|UNIONCOUNTY|PA|30260|832750|1066250|1288800|1601750
42|121|VENANGOCOUNTY|PA|36340|832750|1066250|1288800|1601750
42|123|WARRENCOUNTY|PA|47620|832750|1066250|1288800|1601750
42|125|WASHINGTONCOUNTY|PA|38300|832750|1066250|1288800|1601750
42|127|WAYNECOUNTY|PA|99999|832750|1066250|1288800|1601750
42|129|WESTMORELANDCOUNTY|PA|38300|832750|1066250|1288800|1601750
42|131|WYOMINGCOUNTY|PA|42540|832750|1066250|1288800|1601750
42|133|YORKCOUNTY|PA|49620|832750|1066250|1288800|1601750
44|001|BRISTOLCOUNTY|RI|39300|832750|1066250|1288800|1601750
44|003|KENTCOUNTY|RI|39300|832750|1066250|1288800|1601750
44|005|NEWPORTCOUNTY|RI|39300|832750|1066250|1288800|1601750
44|007|PROVIDENCECOUNTY|RI|39300|832750|1066250|1288800|1601750
44|009|WASHINGTONCOUNTY|RI|39300|832750|1066250|1288800|1601750
45|001|ABBEVILLECOUNTY|SC|24940|832750|1066250|1288800|1601750
45|003|AIKENCOUNTY|SC|12260|832750|1066250|1288800|1601750
45|005|ALLENDALECOUNTY|SC|99999|832750|1066250|1288800|1601750
45|007|ANDERSONCOUNTY|SC|24860|832750|1066250|1288800|1601750
45|009|BAMBERGCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|011|BARNWELLCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|013|BEAUFORTCOUNTY|SC|25940|832750|1066250|1288800|1601750
45|015|BERKELEYCOUNTY|SC|16700|832750|1066250|1288800|1601750
45|017|CALHOUNCOUNTY|SC|17900|832750|1066250|1288800|1601750
45|019|CHARLESTONCOUNTY|SC|16700|832750|1066250|1288800|1601750
45|021|CHEROKEECOUNTY|SC|23500|832750|1066250|1288800|1601750
45|023|CHESTERCOUNTY|SC|16740|832750|1066250|1288800|1601750
45|025|CHESTERFIELDCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|027|CLARENDONCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|029|COLLETONCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|031|DARLINGTONCOUNTY|SC|22500|832750|1066250|1288800|1601750
45|033|DILLONCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|035|DORCHESTERCOUNTY|SC|16700|832750|1066250|1288800|1601750
45|037|EDGEFIELDCOUNTY|SC|12260|832750|1066250|1288800|1601750
45|039|FAIRFIELDCOUNTY|SC|17900|832750|1066250|1288800|1601750
45|041|FLORENCECOUNTY|SC|22500|832750|1066250|1288800|1601750
45|043|GEORGETOWNCOUNTY|SC|34680|832750|1066250|1288800|1601750
45|045|GREENVILLECOUNTY|SC|24860|832750|1066250|1288800|1601750
45|047|GREENWOODCOUNTY|SC|24940|832750|1066250|1288800|1601750
45|049|HAMPTONCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|051|HORRYCOUNTY|SC|34820|832750|1066250|1288800|1601750
45|053|JASPERCOUNTY|SC|25940|832750|1066250|1288800|1601750
45|055|KERSHAWCOUNTY|SC|17900|832750|1066250|1288800|1601750
45|057|LANCASTERCOUNTY|SC|16740|832750|1066250|1288800|1601750
45|059|LAURENSCOUNTY|SC|24860|832750|1066250|1288800|1601750
45|061|LEECOUNTY|SC|99999|832750|1066250|1288800|1601750
45|063|LEXINGTONCOUNTY|SC|17900|832750|1066250|1288800|1601750
45|065|MCCORMICKCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|067|MARIONCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|069|MARLBOROCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|071|NEWBERRYCOUNTY|SC|35140|832750|1066250|1288800|1601750
45|073|OCONEECOUNTY|SC|42860|832750|1066250|1288800|1601750
45|075|ORANGEBURGCOUNTY|SC|36700|832750|1066250|1288800|1601750
45|077|PICKENSCOUNTY|SC|24860|832750|1066250|1288800|1601750
45|079|RICHLANDCOUNTY|SC|17900|832750|1066250|1288800|1601750
45|081|SALUDACOUNTY|SC|17900|832750|1066250|1288800|1601750
45|083|SPARTANBURGCOUNTY|SC|43900|832750|1066250|1288800|1601750
45|085|SUMTERCOUNTY|SC|44940|832750|1066250|1288800|1601750
45|087|UNIONCOUNTY|SC|43900|832750|1066250|1288800|1601750
45|089|WILLIAMSBURGCOUNTY|SC|99999|832750|1066250|1288800|1601750
45|091|YORKCOUNTY|SC|16740|832750|1066250|1288800|1601750
46|003|AURORACOUNTY|SD|99999|832750|1066250|1288800|1601750
46|005|BEADLECOUNTY|SD|26700|832750|1066250|1288800|1601750
46|007|BENNETTCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|009|BONHOMMECOUNTY|SD|99999|832750|1066250|1288800|1601750
46|011|BROOKINGSCOUNTY|SD|15100|832750|1066250|1288800|1601750
46|013|BROWNCOUNTY|SD|10100|832750|1066250|1288800|1601750
46|015|BRULECOUNTY|SD|99999|832750|1066250|1288800|1601750
46|017|BUFFALOCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|019|BUTTECOUNTY|SD|99999|832750|1066250|1288800|1601750
46|021|CAMPBELLCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|023|CHARLESMIXCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|025|CLARKCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|027|CLAYCOUNTY|SD|46820|832750|1066250|1288800|1601750
46|029|CODINGTONCOUNTY|SD|47980|832750|1066250|1288800|1601750
46|031|CORSONCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|033|CUSTERCOUNTY|SD|39660|832750|1066250|1288800|1601750
46|035|DAVISONCOUNTY|SD|33580|832750|1066250|1288800|1601750
46|037|DAYCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|039|DEUELCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|041|DEWEYCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|043|DOUGLASCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|045|EDMUNDSCOUNTY|SD|10100|832750|1066250|1288800|1601750
46|047|FALLRIVERCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|049|FAULKCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|051|GRANTCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|053|GREGORYCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|055|HAAKONCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|057|HAMLINCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|059|HANDCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|061|HANSONCOUNTY|SD|33580|832750|1066250|1288800|1601750
46|063|HARDINGCOUNTY|SD|99999|832750|1066250|1288800|1601750
46|065|HUGHESCOUNTY|SD|38180|832750|1066250|1288800|1601750
