FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
51|077|GRAYSONCOUNTY|VA||806500|1032650|1248150|1551250
51|079|GREENECOUNTY|VA|16820|806500|1032650|1248150|1551250
51|081|GREENSVILLECOUNTY|VA||806500|1032650|1248150|1551250
51|083|HALIFAXCOUNTY|VA||806500|1032650|1248150|1551250
51|085|HANOVERCOUNTY|VA|40060|806500|1032650|1248150|1551250
51|087|HENRICOCOUNTY|VA|40060|806500|1032650|1248150|1551250
51|089|HENRYCOUNTY|VA|32300|806500|1032650|1248150|1551250
51|091|HIGHLANDCOUNTY|VA||806500|1032650|1248150|1551250
51|093|ISLEOFWIGHTCOUNTY|VA|47260|806500|1032650|1248150|1551250
51|095|JAMESCITYCOUNTY|VA|47260|806500|1032650|1248150|1551250
51|097|KINGANDQUEENCOUNTY|VA|40060|806500|1032650|1248150|1551250
51|099|KINGGEORGECOUNTY|VA||806500|1032650|1248150|1551250
51|101|KINGWILLIAMCOUNTY|VA|40060|806500|1032650|1248150|1551250
51|103|LANCASTERCOUNTY|VA||806500|1032650|1248150|1551250
51|105|LEECOUNTY|VA||806500|1032650|1248150|1551250
51|107|LOUDOUNCOUNTY|VA|47900|1209750|1548975|1872225|2326875
51|109|LOUISACOUNTY|VA||806500|1032650|1248150|1551250
51|111|LUNENBURGCOUNTY|VA||806500|1032650|1248150|1551250
51|113|MADISONCOUNTY|VA|47900|1209750|1548975|1872225|2326875
51|115|MATHEWSCOUNTY|VA|47260|806500|1032650|1248150|1551250
51|117|MECKLENBURGCOUNTY|VA||806500|1032650|1248150|1551250
51|119|MIDDLESEXCOUNTY|VA||806500|1032650|1248150|1551250
51|121|MONTGOMERYCOUNTY|VA|13980|806500|1032650|1248150|1551250
51|125|NELSONCOUNTY|VA|16820|806500|1032650|1248150|1551250
51|127|NEWKENTCOUNTY|VA|40060|806500|1032650|1248150|1551250
51|131|NORTHAMPTONCOUNTY|VA||806500|1032650|1248150|1551250
51|133|NORTHUMBERLANDCOUNTY|VA||806500|1032650|1248150|1551250
51|135|NOTTOWAYCOUNTY|VA||806500|1032650|1248150|1551250
51|137|ORANGECOUNTY|VA||806500|1032650|1248150|1551250
51|139|PAGECOUNTY|VA||806500|1032650|1248150|1551250
51|141|PATRICKCOUNTY|VA||806500|1032650|1248150|1551250
51|143|PITTSYLVANIACOUNTY|VA|19260|806500|1032650|1248150|1551250
51|145|POWHATANCOUNTY|VA|40060|806500|1032650|1248150|1551250
51|147|PRINCEEDWARDCOUNTY|VA||806500|1032650|1248150|1551250
51|149|PRINCEGEORGECOUNTY|VA|40060|806500|1032650|1248150|1551250
51|153|PRINCEWILLIAMCOUNTY|VA|47900|1209750|1548975|1872225|2326875
51|155|PULASKICOUNTY|VA|13980|806500|1032650|1248150|1551250
51|157|RAPPAHANNOCKCOUNTY|VA|47900|1209750|1548975|1872225|2326875
51|159|RICHMONDCOUNTY|VA||806500|1032650|1248150|1551250
51|161|ROANOKECOUNTY|VA|40220|806500|1032650|1248150|1551250
51|163|ROCKBRIDGECOUNTY|VA||806500|1032650|1248150|1551250
51|165|ROCKINGHAMCOUNTY|VA|25500|806500|1032650|1248150|1551250
51|167|RUSSELLCOUNTY|VA||806500|1032650|1248150|1551250
51|169|SCOTTCOUNTY|VA|28700|806500|1032650|1248150|1551250
51|171|SHENANDOAHCOUNTY|VA||806500|1032650|1248150|1551250
51|173|SMYTHCOUNTY|VA||806500|1032650|1248150|1551250
51|175|SOUTHAMPTONCOUNTY|VA|47260|806500|1032650|1248150|1551250
51|177|SPOTSYLVANIACOUNTY|VA|47900|1209750|1548975|1872225|2326875
51|179|STAFFORDCOUNTY|VA|47900|1209750|1548975|1872225|2326875
51|181|SURRYCOUNTY|VA||806500|1032650|1248150|1551250
51|183|SUSSEXCOUNTY|VA|40060|806500|1032650|1248150|1551250
51|185|TAZEWELLCOUNTY|VA|14140|806500|1032650|1248150|1551250
51|187|WARRENCOUNTY|VA|47900|1209750|1548975|1872225|2326875
51|191|WASHINGTONCOUNTY|VA|28700|806500|1032650|1248150|1551250
51|193|WESTMORELANDCOUNTY|VA||806500|1032650|1248150|1551250
51|195|WISECOUNTY|VA|13720|806500|1032650|1248150|1551250
51|197|WYTHECOUNTY|VA||806500|1032650|1248150|1551250
51|199|YORKCOUNTY|VA|47260|806500|1032650|1248150|1551250
51|510|ALEXANDRIACITY|VA|47900|1209750|1548975|1872225|2326875
51|520|BRISTOLCITY|VA|28700|806500|1032650|1248150|1551250
51|530|BUENAVISTACITY|VA||806500|1032650|1248150|1551250
51|540|CHARLOTTESVILLECITY|VA|16820|806500|1032650|1248150|1551250
51|550|CHESAPEAKECITY|VA|47260|806500|1032650|1248150|1551250
51|570|COLONIALHEIGHTSCITY|VA|40060|806500|1032650|1248150|1551250
51|580|COVINGTONCITY|VA||806500|1032650|1248150|1551250
51|590|DANVILLECITY|VA|19260|806500|1032650|1248150|1551250
51|595|EMPORIACITY|VA||806500|1032650|1248150|1551250
51|600|FAIRFAXCITY|VA|47900|1209750|1548975|1872225|2326875
51|610|FALLSCHURCHCITY|VA|47900|1209750|1548975|1872225|2326875
51|620|FRANKLINCITY|VA|47260|806500|1032650|1248150|1551250
51|630|FREDERICKSBURGCITY|VA|47900|1209750|1548975|1872225|2326875
51|640|GALAXCITY|VA||806500|1032650|1248150|1551250
51|650|HAMPTONCITY|VA|47260|806500|1032650|1248150|1551250
51|660|HARRISONBURGCITY|VA|25500|806500|1032650|1248150|1551250
51|670|HOPEWELLCITY|VA|40060|806500|1032650|1248150|1551250
51|678|LEXINGTONCITY|VA||806500|1032650|1248150|1551250
51|680|LYNCHBURGCITY|VA|31340|806500|1032650|1248150|1551250
51|683|MANASSASCITY|VA|47900|1209750|1548975|1872225|2326875
51|685|MANASSASPARKCITY|VA|47900|1209750|1548975|1872225|2326875
51|690|MARTINSVILLECITY|VA|32300|806500|1032650|1248150|1551250
51|700|NEWPORTNEWSCITY|VA|47260|806500|1032650|1248150|1551250
51|710|NORFOLKCITY|VA|47260|806500|1032650|1248150|1551250
51|720|NORTONCITY|VA|13720|806500|1032650|1248150|1551250
51|730|PETERSBURGCITY|VA|40060|806500|1032650|1248150|1551250
51|735|POQUOSONCITY|VA|47260|806500|1032650|1248150|1551250
51|740|PORTSMOUTHCITY|VA|47260|806500|1032650|1248150|1551250
51|750|RADFORDCITY|VA|13980|806500|1032650|1248150|1551250
51|760|RICHMONDCITY|VA|40060|806500|1032650|1248150|1551250
51|770|ROANOKECITY|VA|40220|806500|1032650|1248150|1551250
51|775|SALEMCITY|VA|40220|806500|1032650|1248150|1551250
51|790|STAUNTONCITY|VA|44420|806500|1032650|1248150|1551250
51|800|SUFFOLKCITY|VA|47260|806500|1032650|1248150|1551250
51|810|VIRGINIABEACHCITY|VA|47260|806500|1032650|1248150|1551250
51|820|WAYNESBOROCITY|VA|44420|806500|1032650|1248150|1551250
51|830|WILLIAMSBURGCITY|VA|47260|806500|1032650|1248150|1551250
51|840|WINCHESTERCITY|VA|49020|806500|1032650|1248150|1551250
53|001|ADAMSCOUNTY|WA|36830|806500|1032650|1248150|1551250
53|003|ASOTINCOUNTY|WA|30300|806500|1032650|1248150|1551250
53|005|BENTONCOUNTY|WA|28420|806500|1032650|1248150|1551250
53|007|CHELANCOUNTY|WA|48300|806500|1032650|1248150|1551250
53|009|CLALLAMCOUNTY|WA|38820|806500|1032650|1248150|1551250
53|011|CLARKCOUNTY|WA|38900|806500|1032650|1248150|1551250
53|013|COLUMBIACOUNTY|WA||806500|1032650|1248150|1551250
53|015|COWLITZCOUNTY|WA|31020|806500|1032650|1248150|1551250
53|017|DOUGLASCOUNTY|WA|48300|806500|1032650|1248150|1551250
53|019|FERRYCOUNTY|WA||806500|1032650|1248150|1551250
53|021|FRANKLINCOUNTY|WA|28420|806500|1032650|1248150|1551250
53|023|GARFIELDCOUNTY|WA||806500|1032650|1248150|1551250
53|025|GRANTCOUNTY|WA|34180|806500|1032650|1248150|1551250
53|027|GRAYSHARBORCOUNTY|WA|10140|806500|1032650|1248150|1551250
53|029|ISLANDCOUNTY|WA|36020|806500|1032650|1248150|1551250
53|031|JEFFERSONCOUNTY|WA||806500|1032650|1248150|1551250
53|033|KINGCOUNTY|WA|42660|1037300|1327950|1605200|1994850
53|035|KITSAPCOUNTY|WA|14740|806500|1032650|1248150|1551250
53|037|KITTITASCOUNTY|WA|21260|806500|1032650|1248150|1551250
53|039|KLICKITATCOUNTY|WA||806500|1032650|1248150|1551250
53|041|LEWISCOUNTY|WA|16500|806500|1032650|1248150|1551250
53|043|LINCOLNCOUNTY|WA||806500|1032650|1248150|1551250
53|045|MASONCOUNTY|WA|43220|806500|1032650|1248150|1551250
53|047|OKANOGANCOUNTY|WA||806500|1032650|1248150|1551250
53|049|PACIFICCOUNTY|WA||806500|1032650|1248150|1551250
53|051|PENDOREILLECOUNTY|WA||806500|1032650|1248150|1551250
53|053|PIERCECOUNTY|WA|42660|1037300|1327950|1605200|1994850
53|055|SANJUANCOUNTY|WA||806500|1032650|1248150|1551250
53|057|SKAGITCOUNTY|WA|34580|806500|1032650|1248150|1551250
53|059|SKAMANIACOUNTY|WA|38900|806500|1032650|1248150|1551250
53|061|SNOHOMISHCOUNTY|WA|42660|1037300|1327950|1605200|1994850
53|063|SPOKANECOUNTY|WA|44060|806500|1032650|1248150|1551250
53|065|STEVENSCOUNTY|WA|44060|806500|1032650|1248150|1551250
53|067|THURSTONCOUNTY|WA|36500|806500|1032650|1248150|1551250
53|069|WAHKIAKUMCOUNTY|WA||806500|1032650|1248150|1551250
53|071|WALLAWALLACOUNTY|WA|47460|806500|1032650|1248150|1551250
53|073|WHATCOMCOUNTY|WA|13380|806500|1032650|1248150|1551250
53|075|WHITMANCOUNTY|WA|39420|806500|1032650|1248150|1551250
53|077|YAKIMACOUNTY|WA|49420|806500|1032650|1248150|1551250
54|001|BARBOURCOUNTY|WV||806500|1032650|1248150|1551250
54|003|BERKELEYCOUNTY|WV|25180|806500|1032650|1248150|1551250
54|005|BOONECOUNTY|WV|16620|806500|1032650|1248150|1551250
54|007|BRAXTONCOUNTY|WV||806500|1032650|1248150|1551250
54|009|BROOKECOUNTY|WV|48260|806500|1032650|1248150|1551250
54|011|CABELLCOUNTY|WV|26580|806500|1032650|1248150|1551250
54|013|CALHOUNCOUNTY|WV||806500|1032650|1248150|1551250
54|015|CLAYCOUNTY|WV|16620|806500|1032650|1248150|1551250
54|017|DODDRIDGECOUNTY|WV|17220|806500|1032650|1248150|1551250
54|019|FAYETTECOUNTY|WV|13220|806500|1032650|1248150|1551250
54|021|GILMERCOUNTY|WV||806500|1032650|1248150|1551250
54|023|GRANTCOUNTY|WV||806500|1032650|1248150|1551250
54|025|GREENBRIERCOUNTY|WV||806500|1032650|1248150|1551250
54|027|HAMPSHIRECOUNTY|WV|49020|806500|1032650|1248150|1551250
54|029|HANCOCKCOUNTY|WV|48260|806500|1032650|1248150|1551250
54|031|HARDYCOUNTY|WV||806500|1032650|1248150|1551250
54|033|HARRISONCOUNTY|WV|17220|806500|1032650|1248150|1551250
54|035|JACKSONCOUNTY|WV|16620|806500|1032650|1248150|1551250
54|037|JEFFERSONCOUNTY|WV|47900|1209750|1548975|1872225|2326875
54|039|KANAWHACOUNTY|WV|16620|806500|1032650|1248150|1551250
54|041|LEWISCOUNTY|WV||806500|1032650|1248150|1551250
54|043|LINCOLNCOUNTY|WV|16620|806500|1032650|1248150|1551250
54|045|LOGANCOUNTY|WV|34350|806500|1032650|1248150|1551250
54|047|MCDOWELLCOUNTY|WV||806500|1032650|1248150|1551250
54|049|MARIONCOUNTY|WV|21900|806500|1032650|1248150|1551250
54|051|MARSHALLCOUNTY|WV|48540|806500|1032650|1248150|1551250
54|053|MASONCOUNTY|WV|38580|806500|1032650|1248150|1551250
54|055|MERCERCOUNTY|WV|14140|806500|1032650|1248150|1551250
54|057|MINERALCOUNTY|WV|19060|806500|1032650|1248150|1551250
54|059|MINGOCOUNTY|WV||806500|1032650|1248150|1551250
54|061|MONONGALIACOUNTY|WV|34060|806500|1032650|1248150|1551250
54|063|MONROECOUNTY|WV||806500|1032650|1248150|1551250
54|065|MORGANCOUNTY|WV|25180|806500|1032650|1248150|1551250
54|067|NICHOLASCOUNTY|WV||806500|1032650|1248150|1551250
54|069|OHIOCOUNTY|WV|48540|806500|1032650|1248150|1551250
54|071|PENDLETONCOUNTY|WV||806500|1032650|1248150|1551250
54|073|PLEASANTSCOUNTY|WV||806500|1032650|1248150|1551250
54|075|POCAHONTASCOUNTY|WV||806500|1032650|1248150|1551250
54|077|PRESTONCOUNTY|WV|34060|806500|1032650|1248150|1551250
54|079|PUTNAMCOUNTY|WV|26580|806500|1032650|1248150|1551250
54|081|RALEIGHCOUNTY|WV|13220|806500|1032650|1248150|1551250
54|083|RANDOLPHCOUNTY|WV|21180|806500|1032650|1248150|1551250
54|085|RITCHIECOUNTY|WV||806500|1032650|1248150|1551250
54|087|ROANECOUNTY|WV||806500|1032650|1248150|1551250
54|089|SUMMERSCOUNTY|WV||806500|1032650|1248150|1551250
54|091|TAYLORCOUNTY|WV|17220|806500|1032650|1248150|1551250
54|093|TUCKERCOUNTY|WV||806500|1032650|1248150|1551250
54|095|TYLERCOUNTY|WV||806500|1032650|1248150|1551250
54|097|UPSHURCOUNTY|WV||806500|1032650|1248150|1551250
54|099|WAYNECOUNTY|WV|26580|806500|1032650|1248150|1551250
54|101|WEBSTERCOUNTY|WV||806500|1032650|1248150|1551250
54|103|WETZELCOUNTY|WV||806500|1032650|1248150|1551250
54|105|WIRTCOUNTY|WV|37620|806500|1032650|1248150|1551250
54|107|WOODCOUNTY|WV|37620|806500|1032650|1248150|1551250
54|109|WYOMINGCOUNTY|WV||806500|1032650|1248150|1551250
55|001|ADAMSCOUNTY|WI||806500|1032650|1248150|1551250
55|003|ASHLANDCOUNTY|WI||806500|1032650|1248150|1551250
55|005|BARRONCOUNTY|WI||806500|1032650|1248150|1551250
55|007|BAYFIELDCOUNTY|WI||806500|1032650|1248150|1551250
55|009|BROWNCOUNTY|WI|24580|806500|1032650|1248150|1551250
55|011|BUFFALOCOUNTY|WI||806500|1032650|1248150|1551250
55|013|BURNETTCOUNTY|WI||806500|1032650|1248150|1551250
55|015|CALUMETCOUNTY|WI|11540|806500|1032650|1248150|1551250
55|017|CHIPPEWACOUNTY|WI|20740|806500|1032650|1248150|1551250
55|019|CLARKCOUNTY|WI||806500|1032650|1248150|1551250
55|021|COLUMBIACOUNTY|WI|31540|806500|1032650|1248150|1551250
55|023|CRAWFORDCOUNTY|WI||806500|1032650|1248150|1551250
55|025|DANECOUNTY|WI|31540|806500|1032650|1248150|1551250
55|027|DODGECOUNTY|WI|13180|806500|1032650|1248150|1551250
55|029|DOORCOUNTY|WI||806500|1032650|1248150|1551250
55|031|DOUGLASCOUNTY|WI|20260|806500|1032650|1248150|1551250
55|033|DUNNCOUNTY|WI|32860|806500|1032650|1248150|1551250
55|035|EAUCLAIRECOUNTY|WI|20740|806500|1032650|1248150|1551250
55|037|FLORENCECOUNTY|WI|27020|806500|1032650|1248150|1551250
55|039|FONDDULACCOUNTY|WI|22540|806500|1032650|1248150|1551250
55|041|FORESTCOUNTY|WI||806500|1032650|1248150|1551250
55|043|GRANTCOUNTY|WI|38420|806500|1032650|1248150|1551250
55|045|GREENCOUNTY|WI|31540|806500|1032650|1248150|1551250
55|047|GREENLAKECOUNTY|WI||806500|1032650|1248150|1551250
55|049|IOWACOUNTY|WI|31540|806500|1032650|1248150|1551250
55|051|IRONCOUNTY|WI||806500|1032650|1248150|1551250
55|053|JACKSONCOUNTY|WI||806500|1032650|1248150|1551250
55|055|JEFFERSONCOUNTY|WI|48020|806500|1032650|1248150|1551250
55|057|JUNEAUCOUNTY|WI||806500|1032650|1248150|1551250
55|059|KENOSHACOUNTY|WI|16980|806500|1032650|1248150|1551250
55|061|KEWAUNEECOUNTY|WI|24580|806500|1032650|1248150|1551250
55|063|LACROSSECOUNTY|WI|29100|806500|1032650|1248150|1551250
55|065|LAFAYETTECOUNTY|WI||806500|1032650|1248150|1551250
55|067|LANGLADECOUNTY|WI||806500|1032650|1248150|1551250
55|069|LINCOLNCOUNTY|WI|48140|806500|1032650|1248150|1551250
55|071|MANITOWOCCOUNTY|WI|31820|806500|1032650|1248150|1551250
55|073|MARATHONCOUNTY|WI|48140|806500|1032650|1248150|1551250
55|075|MARINETTECOUNTY|WI|31940|806500|1032650|1248150|1551250
55|077|MARQUETTECOUNTY|WI||806500|1032650|1248150|1551250
55|078|MENOMINEECOUNTY|WI|43020|806500|1032650|1248150|1551250
55|079|MILWAUKEECOUNTY|WI|33340|806500|1032650|1248150|1551250
55|081|MONROECOUNTY|WI||806500|1032650|1248150|1551250
55|083|OCONTOCOUNTY|WI|24580|806500|1032650|1248150|1551250
55|085|ONEIDACOUNTY|WI||806500|1032650|1248150|1551250
55|087|OUTAGAMIECOUNTY|WI|11540|806500|1032650|1248150|1551250
55|089|OZAUKEECOUNTY|WI|33340|806500|1032650|1248150|1551250
55|091|PEPINCOUNTY|WI||806500|1032650|1248150|1551250
55|093|PIERCECOUNTY|WI|33460|806500|1032650|1248150|1551250
55|095|POLKCOUNTY|WI||806500|1032650|1248150|1551250
55|097|PORTAGECOUNTY|WI|44620|806500|1032650|1248150|1551250
55|099|PRICECOUNTY|WI||806500|1032650|1248150|1551250
55|101|RACINECOUNTY|WI|39540|806500|1032650|1248150|1551250
55|103|RICHLANDCOUNTY|WI||806500|1032650|1248150|1551250
55|105|ROCKCOUNTY|WI|27500|806500|1032650|1248150|1551250
55|107|RUSKCOUNTY|WI||806500|1032650|1248150|1551250
55|109|ST.CROIXCOUNTY|WI|33460|806500|1032650|1248150|1551250
55|111|SAUKCOUNTY|WI|12660|806500|1032650|1248150|1551250
55|113|SAWYERCOUNTY|WI||806500|1032650|1248150|1551250
55|115|SHAWANOCOUNTY|WI|43020|806500|1032650|1248150|1551250
55|117|SHEBOYGANCOUNTY|WI|43100|806500|1032650|1248150|1551250
55|119|TAYLORCOUNTY|WI||806500|1032650|1248150|1551250
55|121|TREMPEALEAUCOUNTY|WI||806500|1032650|1248150|1551250
55|123|VERNONCOUNTY|WI||806500|1032650|1248150|1551250
55|125|VILASCOUNTY|WI||806500|1032650|1248150|1551250
55|127|WALWORTHCOUNTY|WI|48580|806500|1032650|1248150|1551250
55|129|WASHBURNCOUNTY|WI||806500|1032650|1248150|1551250
55|131|WASHINGTONCOUNTY|WI|33340|806500|1032650|1248150|1551250
55|133|WAUKESHACOUNTY|WI|33340|806500|1032650|1248150|1551250
55|135|WAUPACACOUNTY|WI||806500|1032650|1248150|1551250
55|137|WAUSHARACOUNTY|WI||806500|1032650|1248150|1551250
55|139|WINNEBAGOCOUNTY|WI|36780|806500|1032650|1248150|1551250
55|141|WOODCOUNTY|WI|49220|806500|1032650|1248150|1551250
56|001|ALBANYCOUNTY|WY|29660|806500|1032650|1248150|1551250
56|003|BIGHORNCOUNTY|WY||806500|1032650|1248150|1551250
56|005|CAMPBELLCOUNTY|WY|23940|806500|1032650|1248150|1551250
56|007|CARBONCOUNTY|WY||806500|1032650|1248150|1551250
56|009|CONVERSECOUNTY|WY||806500|1032650|1248150|1551250
56|011|CROOKCOUNTY|WY|23940|806500|1032650|1248150|1551250
56|013|FREMONTCOUNTY|WY|40180|806500|1032650|1248150|1551250
56|015|GOSHENCOUNTY|WY||806500|1032650|1248150|1551250
56|017|HOTSPRINGSCOUNTY|WY||806500|1032650|1248150|1551250
56|019|JOHNSONCOUNTY|WY||806500|1032650|1248150|1551250
56|021|LARAMIECOUNTY|WY|16940|806500|1032650|1248150|1551250
56|023|LINCOLNCOUNTY|WY||806500|1032650|1248150|1551250
56|025|NATRONACOUNTY|WY|16220|806500|1032650|1248150|1551250
56|027|NIOBRARACOUNTY|WY||806500|1032650|1248150|1551250
56|029|PARKCOUNTY|WY||806500|1032650|1248150|1551250
56|031|PLATTECOUNTY|WY||806500|1032650|1248150|1551250
56|033|SHERIDANCOUNTY|WY|43260|806500|1032650|1248150|1551250
56|035|SUBLETTECOUNTY|WY||806500|1032650|1248150|1551250
56|037|SWEETWATERCOUNTY|WY|40540|806500|1032650|1248150|1551250
56|039|TETONCOUNTY|WY|27220|1209750|1548975|1872225|2326875
56|041|UINTACOUNTY|WY|21740|806500|1032650|1248150|1551250
56|043|WASHAKIECOUNTY|WY||806500|1032650|1248150|1551250
56|045|WESTONCOUNTY|WY|23940|806500|1032650|1248150|1551250
60|010|EASTERNDISTRICT|AS||806500|1032650|1248150|1551250
60|020|MANU'ADISTRICT|AS||806500|1032650|1248150|1551250
60|030|ROSEISLAND|AS||806500|1032650|1248150|1551250
60|040|SWAINSISLAND|AS||806500|1032650|1248150|1551250
60|050|WESTERNDISTRICT|AS||806500|1032650|1248150|1551250
66|010|GUAM|GU||1209750|1548975|1872225|2326875
69|085|NORTHERNISLANDSMUNICIPALITY|MP||806500|1032650|1248150|1551250
69|100|ROTAMUNICIPALITY|MP||806500|1032650|1248150|1551250
69|110|SAIPANMUNICIPALITY|MP||806500|1032650|1248150|1551250
69|120|TINIANMUNICIPALITY|MP||806500|1032650|1248150|1551250
72|001|ADJUNTASMUNICIPIO|PR|38660|806500|1032650|1248150|1551250
72|003|AGUADAMUNICIPIO|PR|10380|806500|1032650|1248150|1551250
72|005|AGUADILLAMUNICIPIO|PR|10380|806500|1032650|1248150|1551250
72|007|AGUASBUENASMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|009|AIBONITOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|011|ANASCOMUNICIPIO|PR|10380|806500|1032650|1248150|1551250
72|013|ARECIBOMUNICIPIO|PR|11640|806500|1032650|1248150|1551250
72|015|ARROYOMUNICIPIO|PR|25020|806500|1032650|1248150|1551250
72|017|BARCELONETAMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|019|BARRANQUITASMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|021|BAYAMONMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|023|CABOROJOMUNICIPIO|PR|41900|806500|1032650|1248150|1551250
72|025|CAGUASMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|027|CAMUYMUNICIPIO|PR|11640|806500|1032650|1248150|1551250
72|029|CANOVANASMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|031|CAROLINAMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|033|CATANOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|035|CAYEYMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|037|CEIBAMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|039|CIALESMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|041|CIDRAMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|043|COAMOMUNICIPIO|PR|17620|806500|1032650|1248150|1551250
72|045|COMERIOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|047|COROZALMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|049|CULEBRAMUNICIPIO|PR||806500|1032650|1248150|1551250
72|051|DORADOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|053|FAJARDOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|054|FLORIDAMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|055|GUANICAMUNICIPIO|PR|49500|806500|1032650|1248150|1551250
72|057|GUAYAMAMUNICIPIO|PR|25020|806500|1032650|1248150|1551250
72|059|GUAYANILLAMUNICIPIO|PR|49500|806500|1032650|1248150|1551250
72|061|GUAYNABOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|063|GURABOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|065|HATILLOMUNICIPIO|PR|11640|806500|1032650|1248150|1551250
72|067|HORMIGUEROSMUNICIPIO|PR|32420|806500|1032650|1248150|1551250
72|069|HUMACAOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|071|ISABELAMUNICIPIO|PR|10380|806500|1032650|1248150|1551250
72|073|JAYUYAMUNICIPIO|PR|27580|806500|1032650|1248150|1551250
72|075|JUANADIAZMUNICIPIO|PR|38660|806500|1032650|1248150|1551250
72|077|JUNCOSMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|079|LAJASMUNICIPIO|PR|41900|806500|1032650|1248150|1551250
72|081|LARESMUNICIPIO|PR|10380|806500|1032650|1248150|1551250
72|083|LASMARIASMUNICIPIO|PR|32420|806500|1032650|1248150|1551250
72|085|LASPIEDRASMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|087|LOIZAMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|089|LUQUILLOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|091|MANATIMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|093|MARICAOMUNICIPIO|PR||806500|1032650|1248150|1551250
72|095|MAUNABOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|097|MAYAGUEZMUNICIPIO|PR|32420|806500|1032650|1248150|1551250
72|099|MOCAMUNICIPIO|PR|10380|806500|1032650|1248150|1551250
72|101|MOROVISMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|103|NAGUABOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|105|NARANJITOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|107|OROCOVISMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|109|PATILLASMUNICIPIO|PR|25020|806500|1032650|1248150|1551250
72|111|PENUELASMUNICIPIO|PR|49500|806500|1032650|1248150|1551250
72|113|PONCEMUNICIPIO|PR|38660|806500|1032650|1248150|1551250
72|115|QUEBRADILLASMUNICIPIO|PR|11640|806500|1032650|1248150|1551250
72|117|RINCONMUNICIPIO|PR|10380|806500|1032650|1248150|1551250
72|119|RIOGRANDEMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|121|SABANAGRANDEMUNICIPIO|PR|41900|806500|1032650|1248150|1551250
72|123|SALINASMUNICIPIO|PR|17640|806500|1032650|1248150|1551250
72|125|SANGERMANMUNICIPIO|PR|41900|806500|1032650|1248150|1551250
72|127|SANJUANMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|129|SANLORENZOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|131|SANSEBASTIANMUNICIPIO|PR|10380|806500|1032650|1248150|1551250
72|133|SANTAISABELMUNICIPIO|PR|42180|806500|1032650|1248150|1551250
72|135|TOAALTAMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|137|TOABAJAMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|139|TRUJILLOALTOMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|141|UTUADOMUNICIPIO|PR|10380|806500|1032650|1248150|1551250
72|143|VEGAALTAMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|145|VEGABAJAMUNICIPIO|PR|41980|806500|1032650|1248150|1551250
72|147|VIEQUESMUNICIPIO|PR||806500|1032650|1248150|1551250
