FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
38|027|EDDYCOUNTY|ND||647200|828700|1001650|1244850
38|029|EMMONSCOUNTY|ND||647200|828700|1001650|1244850
38|031|FOSTERCOUNTY|ND||647200|828700|1001650|1244850
38|033|GOLDENVALLEYCOUNTY|ND||647200|828700|1001650|1244850
38|035|GRANDFORKSCOUNTY|ND|24220|647200|828700|1001650|1244850
38|037|GRANTCOUNTY|ND||647200|828700|1001650|1244850
38|039|GRIGGSCOUNTY|ND||647200|828700|1001650|1244850
38|041|HETTINGERCOUNTY|ND||647200|828700|1001650|1244850
38|043|KIDDERCOUNTY|ND||647200|828700|1001650|1244850
38|045|LAMOURECOUNTY|ND||647200|828700|1001650|1244850
38|047|LOGANCOUNTY|ND||647200|828700|1001650|1244850
38|049|MCHENRYCOUNTY|ND|33500|647200|828700|1001650|1244850
38|051|MCINTOSHCOUNTY|ND||647200|828700|1001650|1244850
38|053|MCKENZIECOUNTY|ND||647200|828700|1001650|1244850
38|055|MCLEANCOUNTY|ND||647200|828700|1001650|1244850
38|057|MERCERCOUNTY|ND||647200|828700|1001650|1244850
38|059|MORTONCOUNTY|ND|13900|647200|828700|1001650|1244850
38|061|MOUNTRAILCOUNTY|ND||647200|828700|1001650|1244850
38|063|NELSONCOUNTY|ND||647200|828700|1001650|1244850
38|065|OLIVERCOUNTY|ND|13900|647200|828700|1001650|1244850
38|067|PEMBINACOUNTY|ND||647200|828700|1001650|1244850
38|069|PIERCECOUNTY|ND||647200|828700|1001650|1244850
38|071|RAMSEYCOUNTY|ND||647200|828700|1001650|1244850
38|073|RANSOMCOUNTY|ND||647200|828700|1001650|1244850
38|075|RENVILLECOUNTY|ND|33500|647200|828700|1001650|1244850
38|077|RICHLANDCOUNTY|ND|47420|647200|828700|1001650|1244850
38|079|ROLETTECOUNTY|ND||647200|828700|1001650|1244850
38|081|SARGENTCOUNTY|ND||647200|828700|1001650|1244850
38|083|SHERIDANCOUNTY|ND||647200|828700|1001650|1244850
38|085|SIOUXCOUNTY|ND||647200|828700|1001650|1244850
38|087|SLOPECOUNTY|ND||647200|828700|1001650|1244850
38|089|STARKCOUNTY|ND|19860|647200|828700|1001650|1244850
38|091|STEELECOUNTY|ND||647200|828700|1001650|1244850
38|093|STUTSMANCOUNTY|ND|27420|647200|828700|1001650|1244850
38|095|TOWNERCOUNTY|ND||647200|828700|1001650|1244850
38|097|TRAILLCOUNTY|ND||647200|828700|1001650|1244850
38|099|WALSHCOUNTY|ND||647200|828700|1001650|1244850
38|101|WARDCOUNTY|ND|33500|647200|828700|1001650|1244850
38|103|WELLSCOUNTY|ND||647200|828700|1001650|1244850
38|105|WILLIAMSCOUNTY|ND|48780|647200|828700|1001650|1244850
39|001|ADAMSCOUNTY|OH||647200|828700|1001650|1244850
39|003|ALLENCOUNTY|OH|30620|647200|828700|1001650|1244850
39|005|ASHLANDCOUNTY|OH|11740|647200|828700|1001650|1244850
39|007|ASHTABULACOUNTY|OH|11780|647200|828700|1001650|1244850
39|009|ATHENSCOUNTY|OH|11900|647200|828700|1001650|1244850
39|011|AUGLAIZECOUNTY|OH|47540|647200|828700|1001650|1244850
39|013|BELMONTCOUNTY|OH|48540|647200|828700|1001650|1244850
39|015|BROWNCOUNTY|OH|17140|647200|828700|1001650|1244850
39|017|BUTLERCOUNTY|OH|17140|647200|828700|1001650|1244850
39|019|CARROLLCOUNTY|OH|15940|647200|828700|1001650|1244850
39|021|CHAMPAIGNCOUNTY|OH|46500|647200|828700|1001650|1244850
39|023|CLARKCOUNTY|OH|44220|647200|828700|1001650|1244850
39|025|CLERMONTCOUNTY|OH|17140|647200|828700|1001650|1244850
39|027|CLINTONCOUNTY|OH|48940|647200|828700|1001650|1244850
39|029|COLUMBIANACOUNTY|OH|41400|647200|828700|1001650|1244850
39|031|COSHOCTONCOUNTY|OH|18740|647200|828700|1001650|1244850
39|033|CRAWFORDCOUNTY|OH|15340|647200|828700|1001650|1244850
39|035|CUYAHOGACOUNTY|OH|17460|647200|828700|1001650|1244850
39|037|DARKECOUNTY|OH|24820|647200|828700|1001650|1244850
39|039|DEFIANCECOUNTY|OH|19580|647200|828700|1001650|1244850
39|041|DELAWARECOUNTY|OH|18140|647200|828700|1001650|1244850
39|043|ERIECOUNTY|OH|41780|647200|828700|1001650|1244850
39|045|FAIRFIELDCOUNTY|OH|18140|647200|828700|1001650|1244850
39|047|FAYETTECOUNTY|OH|47920|647200|828700|1001650|1244850
39|049|FRANKLINCOUNTY|OH|18140|647200|828700|1001650|1244850
39|051|FULTONCOUNTY|OH|45780|647200|828700|1001650|1244850
39|053|GALLIACOUNTY|OH|38580|647200|828700|1001650|1244850
39|055|GEAUGACOUNTY|OH|17460|647200|828700|1001650|1244850
39|057|GREENECOUNTY|OH|19430|647200|828700|1001650|1244850
39|059|GUERNSEYCOUNTY|OH|15740|647200|828700|1001650|1244850
39|061|HAMILTONCOUNTY|OH|17140|647200|828700|1001650|1244850
39|063|HANCOCKCOUNTY|OH|22300|647200|828700|1001650|1244850
39|065|HARDINCOUNTY|OH||647200|828700|1001650|1244850
39|067|HARRISONCOUNTY|OH||647200|828700|1001650|1244850
39|069|HENRYCOUNTY|OH||647200|828700|1001650|1244850
39|071|HIGHLANDCOUNTY|OH||647200|828700|1001650|1244850
39|073|HOCKINGCOUNTY|OH|18140|647200|828700|1001650|1244850
39|075|HOLMESCOUNTY|OH||647200|828700|1001650|1244850
39|077|HURONCOUNTY|OH|35940|647200|828700|1001650|1244850
39|079|JACKSONCOUNTY|OH|27160|647200|828700|1001650|1244850
39|081|JEFFERSONCOUNTY|OH|48260|647200|828700|1001650|1244850
39|083|KNOXCOUNTY|OH|34540|647200|828700|1001650|1244850
39|085|LAKECOUNTY|OH|17460|647200|828700|1001650|1244850
39|087|LAWRENCECOUNTY|OH|26580|647200|828700|1001650|1244850
39|089|LICKINGCOUNTY|OH|18140|647200|828700|1001650|1244850
39|091|LOGANCOUNTY|OH|13340|647200|828700|1001650|1244850
39|093|LORAINCOUNTY|OH|17460|647200|828700|1001650|1244850
39|095|LUCASCOUNTY|OH|45780|647200|828700|1001650|1244850
39|097|MADISONCOUNTY|OH|18140|647200|828700|1001650|1244850
39|099|MAHONINGCOUNTY|OH|49660|647200|828700|1001650|1244850
39|101|MARIONCOUNTY|OH|32020|647200|828700|1001650|1244850
39|103|MEDINACOUNTY|OH|17460|647200|828700|1001650|1244850
39|105|MEIGSCOUNTY|OH||647200|828700|1001650|1244850
39|107|MERCERCOUNTY|OH|16380|647200|828700|1001650|1244850
39|109|MIAMICOUNTY|OH|19430|647200|828700|1001650|1244850
39|111|MONROECOUNTY|OH||647200|828700|1001650|1244850
39|113|MONTGOMERYCOUNTY|OH|19430|647200|828700|1001650|1244850
39|115|MORGANCOUNTY|OH||647200|828700|1001650|1244850
39|117|MORROWCOUNTY|OH|18140|647200|828700|1001650|1244850
39|119|MUSKINGUMCOUNTY|OH|49780|647200|828700|1001650|1244850
39|121|NOBLECOUNTY|OH||647200|828700|1001650|1244850
39|123|OTTAWACOUNTY|OH|45780|647200|828700|1001650|1244850
39|125|PAULDINGCOUNTY|OH||647200|828700|1001650|1244850
39|127|PERRYCOUNTY|OH|18140|647200|828700|1001650|1244850
39|129|PICKAWAYCOUNTY|OH|18140|647200|828700|1001650|1244850
39|131|PIKECOUNTY|OH||647200|828700|1001650|1244850
39|133|PORTAGECOUNTY|OH|10420|647200|828700|1001650|1244850
39|135|PREBLECOUNTY|OH||647200|828700|1001650|1244850
39|137|PUTNAMCOUNTY|OH||647200|828700|1001650|1244850
39|139|RICHLANDCOUNTY|OH|31900|647200|828700|1001650|1244850
39|141|ROSSCOUNTY|OH|17060|647200|828700|1001650|1244850
39|143|SANDUSKYCOUNTY|OH|23380|647200|828700|1001650|1244850
39|145|SCIOTOCOUNTY|OH|39020|647200|828700|1001650|1244850
39|147|SENECACOUNTY|OH|45660|647200|828700|1001650|1244850
39|149|SHELBYCOUNTY|OH|43380|647200|828700|1001650|1244850
39|151|STARKCOUNTY|OH|15940|647200|828700|1001650|1244850
39|153|SUMMITCOUNTY|OH|10420|647200|828700|1001650|1244850
39|155|TRUMBULLCOUNTY|OH|49660|647200|828700|1001650|1244850
39|157|TUSCARAWASCOUNTY|OH|35420|647200|828700|1001650|1244850
39|159|UNIONCOUNTY|OH|18140|647200|828700|1001650|1244850
39|161|VANWERTCOUNTY|OH|46780|647200|828700|1001650|1244850
39|163|VINTONCOUNTY|OH||647200|828700|1001650|1244850
39|165|WARRENCOUNTY|OH|17140|647200|828700|1001650|1244850
39|167|WASHINGTONCOUNTY|OH|31930|647200|828700|1001650|1244850
39|169|WAYNECOUNTY|OH|49300|647200|828700|1001650|1244850
39|171|WILLIAMSCOUNTY|OH||647200|828700|1001650|1244850
39|173|WOODCOUNTY|OH|45780|647200|828700|1001650|1244850
39|175|WYANDOTCOUNTY|OH||647200|828700|1001650|1244850
40|001|ADAIRCOUNTY|OK||647200|828700|1001650|1244850
40|003|ALFALFACOUNTY|OK||647200|828700|1001650|1244850
40|005|ATOKACOUNTY|OK||647200|828700|1001650|1244850
40|007|BEAVERCOUNTY|OK||647200|828700|1001650|1244850
40|009|BECKHAMCOUNTY|OK|21120|647200|828700|1001650|1244850
40|011|BLAINECOUNTY|OK||647200|828700|1001650|1244850
40|013|BRYANCOUNTY|OK|20460|647200|828700|1001650|1244850
40|015|CADDOCOUNTY|OK||647200|828700|1001650|1244850
40|017|CANADIANCOUNTY|OK|36420|647200|828700|1001650|1244850
40|019|CARTERCOUNTY|OK|11620|647200|828700|1001650|1244850
40|021|CHEROKEECOUNTY|OK|45140|647200|828700|1001650|1244850
40|023|CHOCTAWCOUNTY|OK||647200|828700|1001650|1244850
40|025|CIMARRONCOUNTY|OK||647200|828700|1001650|1244850
40|027|CLEVELANDCOUNTY|OK|36420|647200|828700|1001650|1244850
40|029|COALCOUNTY|OK||647200|828700|1001650|1244850
40|031|COMANCHECOUNTY|OK|30020|647200|828700|1001650|1244850
40|033|COTTONCOUNTY|OK|30020|647200|828700|1001650|1244850
40|035|CRAIGCOUNTY|OK||647200|828700|1001650|1244850
40|037|CREEKCOUNTY|OK|46140|647200|828700|1001650|1244850
40|039|CUSTERCOUNTY|OK|48220|647200|828700|1001650|1244850
40|041|DELAWARECOUNTY|OK||647200|828700|1001650|1244850
40|043|DEWEYCOUNTY|OK||647200|828700|1001650|1244850
40|045|ELLISCOUNTY|OK|49260|647200|828700|1001650|1244850
40|047|GARFIELDCOUNTY|OK|21420|647200|828700|1001650|1244850
40|049|GARVINCOUNTY|OK||647200|828700|1001650|1244850
40|051|GRADYCOUNTY|OK|36420|647200|828700|1001650|1244850
40|053|GRANTCOUNTY|OK||647200|828700|1001650|1244850
40|055|GREERCOUNTY|OK||647200|828700|1001650|1244850
40|057|HARMONCOUNTY|OK||647200|828700|1001650|1244850
40|059|HARPERCOUNTY|OK||647200|828700|1001650|1244850
40|061|HASKELLCOUNTY|OK||647200|828700|1001650|1244850
40|063|HUGHESCOUNTY|OK||647200|828700|1001650|1244850
40|065|JACKSONCOUNTY|OK|11060|647200|828700|1001650|1244850
40|067|JEFFERSONCOUNTY|OK||647200|828700|1001650|1244850
40|069|JOHNSTONCOUNTY|OK||647200|828700|1001650|1244850
40|071|KAYCOUNTY|OK|38620|647200|828700|1001650|1244850
40|073|KINGFISHERCOUNTY|OK||647200|828700|1001650|1244850
40|075|KIOWACOUNTY|OK||647200|828700|1001650|1244850
40|077|LATIMERCOUNTY|OK||647200|828700|1001650|1244850
40|079|LEFLORECOUNTY|OK||647200|828700|1001650|1244850
40|081|LINCOLNCOUNTY|OK|36420|647200|828700|1001650|1244850
40|083|LOGANCOUNTY|OK|36420|647200|828700|1001650|1244850
40|085|LOVECOUNTY|OK|11620|647200|828700|1001650|1244850
40|087|MCCLAINCOUNTY|OK|36420|647200|828700|1001650|1244850
40|089|MCCURTAINCOUNTY|OK||647200|828700|1001650|1244850
40|091|MCINTOSHCOUNTY|OK||647200|828700|1001650|1244850
40|093|MAJORCOUNTY|OK||647200|828700|1001650|1244850
40|095|MARSHALLCOUNTY|OK||647200|828700|1001650|1244850
40|097|MAYESCOUNTY|OK||647200|828700|1001650|1244850
40|099|MURRAYCOUNTY|OK||647200|828700|1001650|1244850
40|101|MUSKOGEECOUNTY|OK|34780|647200|828700|1001650|1244850
40|103|NOBLECOUNTY|OK||647200|828700|1001650|1244850
40|105|NOWATACOUNTY|OK||647200|828700|1001650|1244850
40|107|OKFUSKEECOUNTY|OK||647200|828700|1001650|1244850
40|109|OKLAHOMACOUNTY|OK|36420|647200|828700|1001650|1244850
40|111|OKMULGEECOUNTY|OK|46140|647200|828700|1001650|1244850
40|113|OSAGECOUNTY|OK|46140|647200|828700|1001650|1244850
40|115|OTTAWACOUNTY|OK|33060|647200|828700|1001650|1244850
40|117|PAWNEECOUNTY|OK|46140|647200|828700|1001650|1244850
40|119|PAYNECOUNTY|OK|44660|647200|828700|1001650|1244850
40|121|PITTSBURGCOUNTY|OK|32540|647200|828700|1001650|1244850
40|123|PONTOTOCCOUNTY|OK|10220|647200|828700|1001650|1244850
40|125|POTTAWATOMIECOUNTY|OK|43060|647200|828700|1001650|1244850
40|127|PUSHMATAHACOUNTY|OK||647200|828700|1001650|1244850
40|129|ROGERMILLSCOUNTY|OK||647200|828700|1001650|1244850
40|131|ROGERSCOUNTY|OK|46140|647200|828700|1001650|1244850
40|133|SEMINOLECOUNTY|OK||647200|828700|1001650|1244850
40|135|SEQUOYAHCOUNTY|OK|22900|647200|828700|1001650|1244850
40|137|STEPHENSCOUNTY|OK|20340|647200|828700|1001650|1244850
40|139|TEXASCOUNTY|OK|25100|647200|828700|1001650|1244850
40|141|TILLMANCOUNTY|OK||647200|828700|1001650|1244850
40|143|TULSACOUNTY|OK|46140|647200|828700|1001650|1244850
40|145|WAGONERCOUNTY|OK|46140|647200|828700|1001650|1244850
40|147|WASHINGTONCOUNTY|OK|12780|647200|828700|1001650|1244850
40|149|WASHITACOUNTY|OK||647200|828700|1001650|1244850
40|151|WOODSCOUNTY|OK||647200|828700|1001650|1244850
40|153|WOODWARDCOUNTY|OK|49260|647200|828700|1001650|1244850
41|001|BAKERCOUNTY|OR||647200|828700|1001650|1244850
41|003|BENTONCOUNTY|OR|18700|647200|828700|1001650|1244850
41|005|CLACKAMASCOUNTY|OR|38900|647200|828700|1001650|1244850
41|007|CLATSOPCOUNTY|OR|11820|647200|828700|1001650|1244850
41|009|COLUMBIACOUNTY|OR|38900|647200|828700|1001650|1244850
41|011|COOSCOUNTY|OR|18300|647200|828700|1001650|1244850
41|013|CROOKCOUNTY|OR|39260|647200|828700|1001650|1244850
41|015|CURRYCOUNTY|OR|15060|647200|828700|1001650|1244850
41|017|DESCHUTESCOUNTY|OR|13460|647200|828700|1001650|1244850
41|019|DOUGLASCOUNTY|OR|40700|647200|828700|1001650|1244850
41|021|GILLIAMCOUNTY|OR||647200|828700|1001650|1244850
41|023|GRANTCOUNTY|OR||647200|828700|1001650|1244850
41|025|HARNEYCOUNTY|OR||647200|828700|1001650|1244850
41|027|HOODRIVERCOUNTY|OR|26220|647200|828700|1001650|1244850
41|029|JACKSONCOUNTY|OR|32780|647200|828700|1001650|1244850
41|031|JEFFERSONCOUNTY|OR||647200|828700|1001650|1244850
41|033|JOSEPHINECOUNTY|OR|24420|647200|828700|1001650|1244850
41|035|KLAMATHCOUNTY|OR|28900|647200|828700|1001650|1244850
41|037|LAKECOUNTY|OR||647200|828700|1001650|1244850
41|039|LANECOUNTY|OR|21660|647200|828700|1001650|1244850
41|041|LINCOLNCOUNTY|OR|35440|647200|828700|1001650|1244850
41|043|LINNCOUNTY|OR|10540|647200|828700|1001650|1244850
41|045|MALHEURCOUNTY|OR|36620|647200|828700|1001650|1244850
41|047|MARIONCOUNTY|OR|41420|647200|828700|1001650|1244850
41|049|MORROWCOUNTY|OR|25840|647200|828700|1001650|1244850
41|051|MULTNOMAHCOUNTY|OR|38900|647200|828700|1001650|1244850
41|053|POLKCOUNTY|OR|41420|647200|828700|1001650|1244850
41|055|SHERMANCOUNTY|OR||647200|828700|1001650|1244850
41|057|TILLAMOOKCOUNTY|OR||647200|828700|1001650|1244850
41|059|UMATILLACOUNTY|OR|25840|647200|828700|1001650|1244850
41|061|UNIONCOUNTY|OR|29260|647200|828700|1001650|1244850
41|063|WALLOWACOUNTY|OR||647200|828700|1001650|1244850
41|065|WASCOCOUNTY|OR|45520|647200|828700|1001650|1244850
41|067|WASHINGTONCOUNTY|OR|38900|647200|828700|1001650|1244850
41|069|WHEELERCOUNTY|OR||647200|828700|1001650|1244850
41|071|YAMHILLCOUNTY|OR|38900|647200|828700|1001650|1244850
42|001|ADAMSCOUNTY|PA|23900|647200|828700|1001650|1244850
42|003|ALLEGHENYCOUNTY|PA|38300|647200|828700|1001650|1244850
42|005|ARMSTRONGCOUNTY|PA|38300|647200|828700|1001650|1244850
42|007|BEAVERCOUNTY|PA|38300|647200|828700|1001650|1244850
42|009|BEDFORDCOUNTY|PA||647200|828700|1001650|1244850
42|011|BERKSCOUNTY|PA|39740|647200|828700|1001650|1244850
42|013|BLAIRCOUNTY|PA|11020|647200|828700|1001650|1244850
42|015|BRADFORDCOUNTY|PA|42380|647200|828700|1001650|1244850
42|017|BUCKSCOUNTY|PA|37980|647200|828700|1001650|1244850
42|019|BUTLERCOUNTY|PA|38300|647200|828700|1001650|1244850
42|021|CAMBRIACOUNTY|PA|27780|647200|828700|1001650|1244850
42|023|CAMERONCOUNTY|PA||647200|828700|1001650|1244850
42|025|CARBONCOUNTY|PA|10900|647200|828700|1001650|1244850
42|027|CENTRECOUNTY|PA|44300|647200|828700|1001650|1244850
42|029|CHESTERCOUNTY|PA|37980|647200|828700|1001650|1244850
42|031|CLARIONCOUNTY|PA||647200|828700|1001650|1244850
42|033|CLEARFIELDCOUNTY|PA|20180|647200|828700|1001650|1244850
42|035|CLINTONCOUNTY|PA|30820|647200|828700|1001650|1244850
42|037|COLUMBIACOUNTY|PA|14100|647200|828700|1001650|1244850
42|039|CRAWFORDCOUNTY|PA|32740|647200|828700|1001650|1244850
42|041|CUMBERLANDCOUNTY|PA|25420|647200|828700|1001650|1244850
42|043|DAUPHINCOUNTY|PA|25420|647200|828700|1001650|1244850
42|045|DELAWARECOUNTY|PA|37980|647200|828700|1001650|1244850
42|047|ELKCOUNTY|PA|41260|647200|828700|1001650|1244850
42|049|ERIECOUNTY|PA|21500|647200|828700|1001650|1244850
42|051|FAYETTECOUNTY|PA|38300|647200|828700|1001650|1244850
42|053|FORESTCOUNTY|PA||647200|828700|1001650|1244850
42|055|FRANKLINCOUNTY|PA|16540|647200|828700|1001650|1244850
42|057|FULTONCOUNTY|PA||647200|828700|1001650|1244850
42|059|GREENECOUNTY|PA||647200|828700|1001650|1244850
42|061|HUNTINGDONCOUNTY|PA|26500|647200|828700|1001650|1244850
42|063|INDIANACOUNTY|PA|26860|647200|828700|1001650|1244850
42|065|JEFFERSONCOUNTY|PA||647200|828700|1001650|1244850
42|067|JUNIATACOUNTY|PA||647200|828700|1001650|1244850
42|069|LACKAWANNACOUNTY|PA|42540|647200|828700|1001650|1244850
42|071|LANCASTERCOUNTY|PA|29540|647200|828700|1001650|1244850
42|073|LAWRENCECOUNTY|PA|35260|647200|828700|1001650|1244850
42|075|LEBANONCOUNTY|PA|30140|647200|828700|1001650|1244850
42|077|LEHIGHCOUNTY|PA|10900|647200|828700|1001650|1244850
42|079|LUZERNECOUNTY|PA|42540|647200|828700|1001650|1244850
42|081|LYCOMINGCOUNTY|PA|48700|647200|828700|1001650|1244850
42|083|MCKEANCOUNTY|PA|14620|647200|828700|1001650|1244850
42|085|MERCERCOUNTY|PA|49660|647200|828700|1001650|1244850
42|087|MIFFLINCOUNTY|PA|30380|647200|828700|1001650|1244850
42|089|MONROECOUNTY|PA|20700|647200|828700|1001650|1244850
42|091|MONTGOMERYCOUNTY|PA|37980|647200|828700|1001650|1244850
42|093|MONTOURCOUNTY|PA|14100|647200|828700|1001650|1244850
42|095|NORTHAMPTONCOUNTY|PA|10900|647200|828700|1001650|1244850
42|097|NORTHUMBERLANDCOUNTY|PA|44980|647200|828700|1001650|1244850
42|099|PERRYCOUNTY|PA|25420|647200|828700|1001650|1244850
42|101|PHILADELPHIACOUNTY|PA|37980|647200|828700|1001650|1244850
42|103|PIKECOUNTY|PA|35620|970800|1243050|1502475|1867275
42|105|POTTERCOUNTY|PA||647200|828700|1001650|1244850
42|107|SCHUYLKILLCOUNTY|PA|39060|647200|828700|1001650|1244850
42|109|SNYDERCOUNTY|PA|42780|647200|828700|1001650|1244850
42|111|SOMERSETCOUNTY|PA|43740|647200|828700|1001650|1244850
42|113|SULLIVANCOUNTY|PA||647200|828700|1001650|1244850
42|115|SUSQUEHANNACOUNTY|PA||647200|828700|1001650|1244850
42|117|TIOGACOUNTY|PA||647200|828700|1001650|1244850
42|119|UNIONCOUNTY|PA|30260|647200|828700|1001650|1244850
42|121|VENANGOCOUNTY|PA|36340|647200|828700|1001650|1244850
42|123|WARRENCOUNTY|PA|47620|647200|828700|1001650|1244850
42|125|WASHINGTONCOUNTY|PA|38300|647200|828700|1001650|1244850
42|127|WAYNECOUNTY|PA||647200|828700|1001650|1244850
42|129|WESTMORELANDCOUNTY|PA|38300|647200|828700|1001650|1244850
42|131|WYOMINGCOUNTY|PA|42540|647200|828700|1001650|1244850
42|133|YORKCOUNTY|PA|49620|647200|828700|1001650|1244850
44|001|BRISTOLCOUNTY|RI|39300|647200|828700|1001650|1244850
44|003|KENTCOUNTY|RI|39300|647200|828700|1001650|1244850
44|005|NEWPORTCOUNTY|RI|39300|647200|828700|1001650|1244850
44|007|PROVIDENCECOUNTY|RI|39300|647200|828700|1001650|1244850
44|009|WASHINGTONCOUNTY|RI|39300|647200|828700|1001650|1244850
45|001|ABBEVILLECOUNTY|SC||647200|828700|1001650|1244850
45|003|AIKENCOUNTY|SC|12260|647200|828700|1001650|1244850
45|005|ALLENDALECOUNTY|SC||647200|828700|1001650|1244850
45|007|ANDERSONCOUNTY|SC|24860|647200|828700|1001650|1244850
45|009|BAMBERGCOUNTY|SC||647200|828700|1001650|1244850
45|011|BARNWELLCOUNTY|SC||647200|828700|1001650|1244850
45|013|BEAUFORTCOUNTY|SC|25940|647200|828700|1001650|1244850
45|015|BERKELEYCOUNTY|SC|16700|647200|828700|1001650|1244850
45|017|CALHOUNCOUNTY|SC|17900|647200|828700|1001650|1244850
45|019|CHARLESTONCOUNTY|SC|16700|647200|828700|1001650|1244850
45|021|CHEROKEECOUNTY|SC|23500|647200|828700|1001650|1244850
45|023|CHESTERCOUNTY|SC|16740|647200|828700|1001650|1244850
45|025|CHESTERFIELDCOUNTY|SC||647200|828700|1001650|1244850
45|027|CLARENDONCOUNTY|SC|44940|647200|828700|1001650|1244850
45|029|COLLETONCOUNTY|SC||647200|828700|1001650|1244850
45|031|DARLINGTONCOUNTY|SC|22500|647200|828700|1001650|1244850
45|033|DILLONCOUNTY|SC||647200|828700|1001650|1244850
45|035|DORCHESTERCOUNTY|SC|16700|647200|828700|1001650|1244850
45|037|EDGEFIELDCOUNTY|SC|12260|647200|828700|1001650|1244850
45|039|FAIRFIELDCOUNTY|SC|17900|647200|828700|1001650|1244850
45|041|FLORENCECOUNTY|SC|22500|647200|828700|1001650|1244850
45|043|GEORGETOWNCOUNTY|SC|23860|647200|828700|1001650|1244850
45|045|GREENVILLECOUNTY|SC|24860|647200|828700|1001650|1244850
45|047|GREENWOODCOUNTY|SC|24940|647200|828700|1001650|1244850
45|049|HAMPTONCOUNTY|SC||647200|828700|1001650|1244850
45|051|HORRYCOUNTY|SC|34820|647200|828700|1001650|1244850
45|053|JASPERCOUNTY|SC|25940|647200|828700|1001650|1244850
45|055|KERSHAWCOUNTY|SC|17900|647200|828700|1001650|1244850
45|057|LANCASTERCOUNTY|SC|16740|647200|828700|1001650|1244850
45|059|LAURENSCOUNTY|SC|24860|647200|828700|1001650|1244850
45|061|LEECOUNTY|SC||647200|828700|1001650|1244850
45|063|LEXINGTONCOUNTY|SC|17900|647200|828700|1001650|1244850
45|065|MCCORMICKCOUNTY|SC||647200|828700|1001650|1244850
45|067|MARIONCOUNTY|SC||647200|828700|1001650|1244850
45|069|MARLBOROCOUNTY|SC|13500|647200|828700|1001650|1244850
45|071|NEWBERRYCOUNTY|SC|35140|647200|828700|1001650|1244850
45|073|OCONEECOUNTY|SC|42860|647200|828700|1001650|1244850
45|075|ORANGEBURGCOUNTY|SC|36700|647200|828700|1001650|1244850
45|077|PICKENSCOUNTY|SC|24860|647200|828700|1001650|1244850
45|079|RICHLANDCOUNTY|SC|17900|647200|828700|1001650|1244850
45|081|SALUDACOUNTY|SC|17900|647200|828700|1001650|1244850
45|083|SPARTANBURGCOUNTY|SC|43900|647200|828700|1001650|1244850
45|085|SUMTERCOUNTY|SC|44940|647200|828700|1001650|1244850
45|087|UNIONCOUNTY|SC|46420|647200|828700|1001650|1244850
45|089|WILLIAMSBURGCOUNTY|SC||647200|828700|1001650|1244850
45|091|YORKCOUNTY|SC|16740|647200|828700|1001650|1244850
46|003|AURORACOUNTY|SD||647200|828700|1001650|1244850
46|005|BEADLECOUNTY|SD|26700|647200|828700|1001650|1244850
46|007|BENNETTCOUNTY|SD||647200|828700|1001650|1244850
46|009|BONHOMMECOUNTY|SD||647200|828700|1001650|1244850
46|011|BROOKINGSCOUNTY|SD|15100|647200|828700|1001650|1244850
46|013|BROWNCOUNTY|SD|10100|647200|828700|1001650|1244850
46|015|BRULECOUNTY|SD||647200|828700|1001650|1244850
46|017|BUFFALOCOUNTY|SD||647200|828700|1001650|1244850
46|019|BUTTECOUNTY|SD||647200|828700|1001650|1244850
46|021|CAMPBELLCOUNTY|SD||647200|828700|1001650|1244850
46|023|CHARLESMIXCOUNTY|SD||647200|828700|1001650|1244850
46|025|CLARKCOUNTY|SD||647200|828700|1001650|1244850
46|027|CLAYCOUNTY|SD|46820|647200|828700|1001650|1244850
46|029|CODINGTONCOUNTY|SD|47980|647200|828700|1001650|1244850
46|031|CORSONCOUNTY|SD||647200|828700|1001650|1244850
46|033|CUSTERCOUNTY|SD||647200|828700|1001650|1244850
46|035|DAVISONCOUNTY|SD|33580|647200|828700|1001650|1244850
46|037|DAYCOUNTY|SD||647200|828700|1001650|1244850
46|039|DEUELCOUNTY|SD||647200|828700|1001650|1244850
46|041|DEWEYCOUNTY|SD||647200|828700|1001650|1244850
46|043|DOUGLASCOUNTY|SD||647200|828700|1001650|1244850
46|045|EDMUNDSCOUNTY|SD|10100|647200|828700|1001650|1244850
